AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746520115;06.05.2025 08:28:35;20,4;9,900;27,0;
1746520145;06.05.2025 08:29:05;20,4;9,900;27,0;
1746516893;06.05.2025 07:34:53;24,8;9,900;23,5;
1746516922;06.05.2025 07:35:22;24,8;9,900;23,5;
1746516952;06.05.2025 07:35:52;24,9;9,900;23,5;
1746516981;06.05.2025 07:36:21;24,9;9,900;23,5;
1746517011;06.05.2025 07:36:51;24,9;9,900;23,5;
1746517040;06.05.2025 07:37:20;24,9;9,900;23,5;
1746517070;06.05.2025 07:37:50;24,9;10,000;23,5;
1746517099;06.05.2025 07:38:19;24,9;9,900;23,5;
1746517129;06.05.2025 07:38:49;24,9;10,000;23,5;
1746517158;06.05.2025 07:39:18;24,9;10,000;23,5;
1746517188;06.05.2025 07:39:48;24,9;10,000;23,5;
1746517217;06.05.2025 07:40:17;24,9;10,000;23,5;
1746517247;06.05.2025 07:40:47;25,0;10,000;23,5;
1746517276;06.05.2025 07:41:16;25,0;10,000;23,5;
1746517306;06.05.2025 07:41:46;25,0;10,000;23,5;
1746517335;06.05.2025 07:42:15;25,0;10,000;23,5;
1746517365;06.05.2025 07:42:45;25,0;10,000;23,5;
1746517394;06.05.2025 07:43:14;25,0;10,000;23,5;
1746517424;06.05.2025 07:43:44;25,0;10,000;23,5;
1746517453;06.05.2025 07:44:13;25,0;10,000;23,5;
1746517483;06.05.2025 07:44:43;25,0;10,000;23,5;
1746517513;06.05.2025 07:45:13;25,0;10,000;23,5;
1746517542;06.05.2025 07:45:42;25,1;10,000;23,5;
1746517571;06.05.2025 07:46:11;25,1;10,000;23,5;
1746517601;06.05.2025 07:46:41;25,1;10,000;23,5;
1746517631;06.05.2025 07:47:11;25,1;10,000;23,5;
1746517660;06.05.2025 07:47:40;25,1;10,000;23,5;
1746517689;06.05.2025 07:48:09;25,1;10,000;23,5;
1746517719;06.05.2025 07:48:39;25,1;10,000;23,5;
1746517749;06.05.2025 07:49:09;25,1;10,000;23,5;
1746517778;06.05.2025 07:49:38;25,1;10,000;23,5;
1746517807;06.05.2025 07:50:07;25,1;10,000;23,5;
1746517837;06.05.2025 07:50:37;25,1;10,000;23,5;
1746517867;06.05.2025 07:51:07;25,1;10,000;23,5;
1746517896;06.05.2025 07:51:36;25,2;10,000;23,5;
1746517926;06.05.2025 07:52:06;25,2;10,000;23,5;
1746517955;06.05.2025 07:52:35;25,1;10,000;23,5;
1746517985;06.05.2025 07:53:05;25,0;10,000;24,0;
1746518015;06.05.2025 07:53:35;24,8;10,000;24,0;
1746518045;06.05.2025 07:54:05;24,5;10,000;24,0;
1746518075;06.05.2025 07:54:35;24,3;10,000;24,0;
1746518105;06.05.2025 07:55:05;24,1;10,000;24,5;
1746518135;06.05.2025 07:55:35;23,9;9,900;24,5;
1746518165;06.05.2025 07:56:05;23,7;9,900;24,5;
1746518195;06.05.2025 07:56:35;23,5;9,900;24,5;
1746518225;06.05.2025 07:57:05;23,3;9,900;25,0;
1746518255;06.05.2025 07:57:35;23,1;9,900;25,0;
1746518285;06.05.2025 07:58:05;22,9;9,900;25,0;
1746518315;06.05.2025 07:58:35;22,8;9,900;25,0;
1746518345;06.05.2025 07:59:05;22,6;9,900;25,5;
1746518374;06.05.2025 07:59:34;22,5;9,900;25,5;
1746518404;06.05.2025 08:00:04;22,4;9,900;25,5;
1746518434;06.05.2025 08:00:34;22,2;9,900;25,5;
1746518464;06.05.2025 08:01:04;22,1;9,900;25,5;
1746518494;06.05.2025 08:01:34;22,0;9,900;25,5;
