AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747725133;20.05.2025 07:12:13;24,8;7,500;30,0;
1747725163;20.05.2025 07:12:43;25,0;7,500;30,0;
1747725192;20.05.2025 07:13:12;25,1;7,500;29,5;
1747725221;20.05.2025 07:13:41;25,2;7,500;29,5;
1747725251;20.05.2025 07:14:11;25,4;7,500;29,5;
1747725281;20.05.2025 07:14:41;25,3;7,500;29,5;
1747725311;20.05.2025 07:15:11;25,2;7,500;29,5;
1747725341;20.05.2025 07:15:41;25,1;7,500;29,5;
1747725371;20.05.2025 07:16:11;24,9;7,500;29,5;
1747725401;20.05.2025 07:16:41;24,8;7,500;30,0;
1747725431;20.05.2025 07:17:11;24,6;7,500;30,0;
1747725461;20.05.2025 07:17:41;24,5;7,500;30,0;
1747725490;20.05.2025 07:18:10;24,4;7,500;30,0;
1747725520;20.05.2025 07:18:40;24,2;7,500;30,0;
1747725550;20.05.2025 07:19:10;24,1;7,400;30,5;
1747725580;20.05.2025 07:19:40;24,0;7,400;30,5;
1747725610;20.05.2025 07:20:10;23,9;7,400;30,5;
1747725640;20.05.2025 07:20:40;23,8;7,400;30,5;
1747725670;20.05.2025 07:21:10;23,7;7,400;30,5;
1747725700;20.05.2025 07:21:40;23,6;7,400;30,5;
1747725730;20.05.2025 07:22:10;23,5;7,400;30,5;
1747725760;20.05.2025 07:22:40;23,5;7,400;31,0;
1747725790;20.05.2025 07:23:10;23,4;7,400;31,0;
1747725820;20.05.2025 07:23:40;23,3;7,400;31,0;
1747725850;20.05.2025 07:24:10;23,3;7,400;31,0;
1747725880;20.05.2025 07:24:40;23,2;7,400;31,0;
1747725910;20.05.2025 07:25:10;23,2;7,400;31,0;
1747725940;20.05.2025 07:25:40;23,1;7,400;31,0;
1747725970;20.05.2025 07:26:10;23,1;7,400;31,0;
