AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747997673;23.05.2025 10:54:33;24,5;4,500;35,5;
1747997702;23.05.2025 10:55:02;24,4;4,500;35,5;
1747997732;23.05.2025 10:55:32;24,3;4,500;35,5;
1747997762;23.05.2025 10:56:02;24,2;4,500;35,5;
1747997792;23.05.2025 10:56:32;24,1;4,500;35,5;
1747997822;23.05.2025 10:57:02;24,1;4,500;36,0;
1747997852;23.05.2025 10:57:32;24,0;4,500;36,0;
1747997881;23.05.2025 10:58:01;24,0;4,500;36,0;
1747997911;23.05.2025 10:58:31;23,9;4,500;36,0;
1747997941;23.05.2025 10:59:01;23,9;4,500;36,0;
1747997971;23.05.2025 10:59:31;23,8;4,500;36,0;
1747998001;23.05.2025 11:00:01;23,8;4,500;36,0;
1747998031;23.05.2025 11:00:31;23,7;4,500;36,0;
1747998061;23.05.2025 11:01:01;23,7;4,500;36,5;
1747998091;23.05.2025 11:01:31;23,6;4,500;36,5;
1747998120;23.05.2025 11:02:00;23,6;4,500;36,5;
1747998150;23.05.2025 11:02:30;23,5;4,500;36,5;
1747998180;23.05.2025 11:03:00;23,5;4,500;36,5;
1747998210;23.05.2025 11:03:30;23,4;4,500;36,5;
1747998240;23.05.2025 11:04:00;23,4;4,500;36,5;
1747998270;23.05.2025 11:04:30;23,4;4,500;36,5;
1747998300;23.05.2025 11:05:00;23,4;4,500;37,0;
1747998330;23.05.2025 11:05:30;23,3;4,500;37,0;
1747998359;23.05.2025 11:05:59;23,3;4,500;37,0;
1747998389;23.05.2025 11:06:29;23,3;4,500;37,0;
1747998419;23.05.2025 11:06:59;23,3;4,500;37,0;
1747998449;23.05.2025 11:07:29;23,3;4,500;37,0;
1747998479;23.05.2025 11:07:59;23,3;4,500;37,0;
1747998509;23.05.2025 11:08:29;23,2;4,500;37,0;
1747998539;23.05.2025 11:08:59;23,2;4,500;37,0;
1747998568;23.05.2025 11:09:28;23,2;4,500;37,0;
1747998598;23.05.2025 11:09:58;23,2;4,500;37,0;
1747998628;23.05.2025 11:10:28;23,1;4,500;37,0;
1747998658;23.05.2025 11:10:58;23,1;4,500;37,0;
1747998688;23.05.2025 11:11:28;23,1;4,500;37,0;
1747998718;23.05.2025 11:11:58;23,1;4,500;37,0;
1747998748;23.05.2025 11:12:28;23,0;4,500;37,5;
1747998778;23.05.2025 11:12:58;23,0;4,500;37,5;
1747998808;23.05.2025 11:13:28;23,0;4,500;37,5;
1747998837;23.05.2025 11:13:57;23,0;4,500;37,5;
1747998867;23.05.2025 11:14:27;22,9;4,500;37,5;
1747998897;23.05.2025 11:14:57;22,9;4,500;37,5;
1747998927;23.05.2025 11:15:27;22,9;4,500;37,5;
1747998957;23.05.2025 11:15:57;22,9;4,500;37,5;
1747998987;23.05.2025 11:16:27;22,9;4,500;37,5;
1747999017;23.05.2025 11:16:57;22,9;4,500;37,5;
1747999047;23.05.2025 11:17:27;22,9;4,500;37,5;
1747999077;23.05.2025 11:17:57;22,9;4,500;37,5;
1747999106;23.05.2025 11:18:26;22,8;4,500;37,5;
1747995877;23.05.2025 10:24:37;22,5;4,500;37,5;
1747995906;23.05.2025 10:25:06;22,5;4,500;37,5;
1747995936;23.05.2025 10:25:36;22,5;4,500;37,5;
1747995966;23.05.2025 10:26:06;22,5;4,500;37,5;
1747995996;23.05.2025 10:26:36;22,5;4,500;37,5;
1747996026;23.05.2025 10:27:06;22,5;4,500;37,5;
1747996056;23.05.2025 10:27:36;22,5;4,500;37,5;
1747996086;23.05.2025 10:28:06;22,5;4,500;37,5;
1747996115;23.05.2025 10:28:35;22,5;4,500;37,5;
1747996145;23.05.2025 10:29:05;22,5;4,500;37,5;
1747996175;23.05.2025 10:29:35;22,5;4,500;37,5;
1747996205;23.05.2025 10:30:05;22,5;4,500;37,5;
1747996235;23.05.2025 10:30:35;22,5;4,500;37,5;
1747996265;23.05.2025 10:31:05;22,5;4,500;37,5;
1747996295;23.05.2025 10:31:35;22,5;4,500;37,5;
1747996325;23.05.2025 10:32:05;22,5;4,500;37,5;
1747996355;23.05.2025 10:32:35;22,5;4,500;37,5;
1747996384;23.05.2025 10:33:04;22,5;4,500;37,5;
1747996414;23.05.2025 10:33:34;22,5;4,500;37,5;
1747996444;23.05.2025 10:34:04;22,5;4,500;37,5;
1747996474;23.05.2025 10:34:34;22,5;4,500;37,5;
1747996504;23.05.2025 10:35:04;22,5;4,500;37,5;
1747996534;23.05.2025 10:35:34;22,5;4,500;37,5;
1747996564;23.05.2025 10:36:04;22,5;4,500;37,5;
1747996594;23.05.2025 10:36:34;22,5;4,500;37,5;
1747996623;23.05.2025 10:37:03;22,6;4,500;37,5;
1747996653;23.05.2025 10:37:33;22,8;4,500;37,5;
1747996682;23.05.2025 10:38:02;23,0;4,500;37,0;
1747996712;23.05.2025 10:38:32;23,2;4,500;37,0;
1747996741;23.05.2025 10:39:01;23,5;4,500;36,5;
1747996770;23.05.2025 10:39:30;23,7;4,500;36,5;
1747996800;23.05.2025 10:40:00;23,9;4,500;36,5;
1747996829;23.05.2025 10:40:29;24,1;4,500;36,0;
1747996859;23.05.2025 10:40:59;24,3;4,500;36,0;
1747996888;23.05.2025 10:41:28;24,5;4,500;35,5;
1747996918;23.05.2025 10:41:58;24,7;4,500;35,5;
1747996947;23.05.2025 10:42:27;24,9;4,500;35,5;
1747996976;23.05.2025 10:42:56;25,0;4,600;35,0;
1747997006;23.05.2025 10:43:26;25,2;4,600;35,0;
1747997035;23.05.2025 10:43:55;25,3;4,600;35,0;
1747997065;23.05.2025 10:44:25;25,4;4,600;34,5;
1747997078;23.05.2025 10:44:38;25,5;4,600;34,5;
1747997108;23.05.2025 10:45:08;25,6;4,600;34,5;
1747997137;23.05.2025 10:45:37;25,8;4,600;34,5;
1747997167;23.05.2025 10:46:07;25,9;4,600;34,0;
1747997196;23.05.2025 10:46:36;26,0;4,600;34,0;
1747997225;23.05.2025 10:47:05;26,1;4,600;34,0;
1747997255;23.05.2025 10:47:35;26,1;4,600;34,0;
1747997285;23.05.2025 10:48:05;26,1;4,600;34,0;
1747997315;23.05.2025 10:48:35;26,0;4,600;34,0;
1747997344;23.05.2025 10:49:04;25,8;4,600;34,0;
1747997374;23.05.2025 10:49:34;25,7;4,600;34,0;
1747997404;23.05.2025 10:50:04;25,5;4,600;34,5;
1747997434;23.05.2025 10:50:34;25,4;4,600;34,5;
1747997464;23.05.2025 10:51:04;25,2;4,600;34,5;
