AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747914026;22.05.2025 11:40:26;23,0;5,500;35,0;
1747914056;22.05.2025 11:40:56;23,0;5,500;35,0;
1747914086;22.05.2025 11:41:26;22,9;5,500;35,0;
1747914116;22.05.2025 11:41:56;22,9;5,500;35,0;
1747914145;22.05.2025 11:42:25;22,9;5,500;35,0;
1747914175;22.05.2025 11:42:55;22,9;5,500;35,0;
1747914205;22.05.2025 11:43:25;22,9;5,500;35,0;
1747914235;22.05.2025 11:43:55;22,8;5,500;35,0;
1747914265;22.05.2025 11:44:25;22,8;5,500;35,0;
1747914295;22.05.2025 11:44:55;22,8;5,500;35,0;
1747914325;22.05.2025 11:45:25;22,8;5,500;35,0;
1747914355;22.05.2025 11:45:55;22,8;5,500;35,0;
1747914385;22.05.2025 11:46:25;22,8;5,500;35,0;
1747914415;22.05.2025 11:46:55;22,7;5,500;35,0;
1747914445;22.05.2025 11:47:25;22,7;5,500;35,0;
1747914475;22.05.2025 11:47:55;22,7;5,500;35,0;
1747914505;22.05.2025 11:48:25;22,6;5,500;35,5;
1747914534;22.05.2025 11:48:54;22,6;5,500;35,0;
1747914564;22.05.2025 11:49:24;22,6;5,500;35,0;
