AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747978064;23.05.2025 05:27:44;26,4;5,200;33,0;
1747978094;23.05.2025 05:28:14;26,4;5,200;33,0;
1747978123;23.05.2025 05:28:43;26,4;5,200;33,0;
1747978152;23.05.2025 05:29:12;26,5;5,200;33,0;
1747978181;23.05.2025 05:29:41;26,5;5,200;33,0;
1747978211;23.05.2025 05:30:11;26,5;5,200;33,0;
1747978240;23.05.2025 05:30:40;26,5;5,200;33,0;
1747978269;23.05.2025 05:31:09;26,5;5,200;33,0;
1747978299;23.05.2025 05:31:39;26,6;5,200;33,0;
1747978328;23.05.2025 05:32:08;26,6;5,200;33,0;
1747978357;23.05.2025 05:32:37;26,6;5,200;33,0;
1747978374;23.05.2025 05:32:54;26,6;5,200;33,0;
1747978403;23.05.2025 05:33:23;26,7;5,200;33,0;
1747978433;23.05.2025 05:33:53;26,5;5,200;33,0;
1747978463;23.05.2025 05:34:23;26,3;5,200;33,0;
1747978493;23.05.2025 05:34:53;26,1;5,100;33,0;
1747978523;23.05.2025 05:35:23;25,9;5,100;33,5;
1747978553;23.05.2025 05:35:53;25,7;5,100;33,5;
1747978583;23.05.2025 05:36:23;25,5;5,100;33,5;
1747978613;23.05.2025 05:36:53;25,3;5,100;34,0;
1747978643;23.05.2025 05:37:23;25,1;5,100;34,0;
1747978673;23.05.2025 05:37:53;24,9;5,100;34,0;
1747978703;23.05.2025 05:38:23;24,8;5,100;34,5;
1747978733;23.05.2025 05:38:53;24,6;5,100;34,5;
1747978763;23.05.2025 05:39:23;24,4;5,100;34,5;
1747978793;23.05.2025 05:39:53;24,3;5,100;35,0;
1747978823;23.05.2025 05:40:23;24,2;5,100;35,0;
1747978852;23.05.2025 05:40:52;24,0;5,100;35,0;
1747978882;23.05.2025 05:41:22;23,9;5,100;35,0;
