AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747983998;23.05.2025 07:06:38;22,8;6,600;38,0;
1747984028;23.05.2025 07:07:08;22,8;6,600;38,0;
1747984058;23.05.2025 07:07:38;22,7;6,600;38,0;
1747984088;23.05.2025 07:08:08;22,8;6,600;38,0;
1747984117;23.05.2025 07:08:37;22,8;6,600;38,0;
1747984147;23.05.2025 07:09:07;23,0;6,600;37,5;
1747984148;23.05.2025 07:09:08;23,0;6,600;37,5;
1747984178;23.05.2025 07:09:38;23,2;6,600;37,5;
1747984208;23.05.2025 07:10:08;23,5;6,600;37,0;
1747984238;23.05.2025 07:10:38;23,5;6,600;37,0;
1747984268;23.05.2025 07:11:08;23,5;6,600;37,0;
1747984297;23.05.2025 07:11:37;23,5;6,600;37,0;
1747984328;23.05.2025 07:12:08;23,4;6,600;37,0;
1747984357;23.05.2025 07:12:37;23,4;6,600;37,0;
1747984387;23.05.2025 07:13:07;23,3;6,600;37,0;
1747984418;23.05.2025 07:13:38;23,3;6,600;37,0;
1747984447;23.05.2025 07:14:07;23,3;6,600;37,5;
1747984477;23.05.2025 07:14:37;23,2;6,600;37,5;
1747984507;23.05.2025 07:15:07;23,2;6,600;37,5;
1747984537;23.05.2025 07:15:37;23,1;6,600;37,5;
1747984567;23.05.2025 07:16:07;23,1;6,600;37,5;
1747984597;23.05.2025 07:16:37;23,0;6,600;37,5;
1747984627;23.05.2025 07:17:07;23,0;6,600;37,5;
1747984657;23.05.2025 07:17:37;23,0;6,600;37,5;
1747984687;23.05.2025 07:18:07;23,0;6,600;37,5;
1747984717;23.05.2025 07:18:37;22,9;6,600;37,5;
