AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532072;06.05.2025 11:47:52;20,7;8,300;25,0;
1746532102;06.05.2025 11:48:22;20,7;8,300;25,0;
1746532132;06.05.2025 11:48:52;20,7;8,300;25,0;
1746532162;06.05.2025 11:49:22;20,7;8,300;25,0;
1746532192;06.05.2025 11:49:52;20,7;8,300;25,0;
1746532222;06.05.2025 11:50:22;20,7;8,300;25,0;
1746532253;06.05.2025 11:50:53;20,7;8,300;25,0;
1746532283;06.05.2025 11:51:23;20,7;8,300;25,0;
1746532313;06.05.2025 11:51:53;20,6;8,300;25,0;
1746532343;06.05.2025 11:52:23;20,6;8,300;25,0;
1746532373;06.05.2025 11:52:53;20,6;8,300;25,5;
1746529121;06.05.2025 10:58:41;20,3;8,300;25,5;
1746529151;06.05.2025 10:59:11;20,3;8,300;25,5;
1746529181;06.05.2025 10:59:41;20,3;8,300;25,5;
1746529211;06.05.2025 11:00:11;20,3;8,300;25,5;
1746529241;06.05.2025 11:00:41;20,3;8,300;25,5;
1746529271;06.05.2025 11:01:11;20,3;8,300;25,5;
1746529301;06.05.2025 11:01:41;20,3;8,300;25,5;
1746529331;06.05.2025 11:02:11;20,3;8,300;25,5;
1746529361;06.05.2025 11:02:41;20,3;8,300;25,5;
1746529392;06.05.2025 11:03:12;20,3;8,300;25,5;
1746529422;06.05.2025 11:03:42;20,3;8,300;25,5;
1746529452;06.05.2025 11:04:12;20,3;8,300;25,5;
1746529482;06.05.2025 11:04:42;20,3;8,300;25,5;
1746529512;06.05.2025 11:05:12;20,3;8,300;25,5;
1746529542;06.05.2025 11:05:42;20,3;8,300;25,5;
1746529572;06.05.2025 11:06:12;20,3;8,300;25,5;
1746529602;06.05.2025 11:06:42;20,3;8,300;25,5;
1746529632;06.05.2025 11:07:12;20,3;8,300;25,5;
1746529662;06.05.2025 11:07:42;20,3;8,300;25,5;
1746529688;06.05.2025 11:08:08;20,3;8,300;25,5;
1746529722;06.05.2025 11:08:42;20,4;8,300;25,5;
1746529752;06.05.2025 11:09:12;20,6;8,300;25,0;
1746529781;06.05.2025 11:09:41;20,8;8,300;25,0;
1746529811;06.05.2025 11:10:11;21,1;8,300;25,0;
1746529840;06.05.2025 11:10:40;21,3;8,300;25,0;
1746529870;06.05.2025 11:11:10;21,5;8,300;24,5;
1746529900;06.05.2025 11:11:40;21,7;8,300;24,5;
1746529929;06.05.2025 11:12:09;22,0;8,300;24,5;
1746529959;06.05.2025 11:12:39;22,2;8,300;24,0;
1746529988;06.05.2025 11:13:08;22,4;8,300;24,0;
1746530018;06.05.2025 11:13:38;22,5;8,300;24,0;
1746530047;06.05.2025 11:14:07;22,7;8,300;24,0;
1746530060;06.05.2025 11:14:20;22,8;8,300;24,0;
1746530090;06.05.2025 11:14:50;22,9;8,300;23,5;
1746530120;06.05.2025 11:15:20;23,0;8,300;23,5;
1746530150;06.05.2025 11:15:50;23,0;8,300;23,5;
1746530180;06.05.2025 11:16:20;22,9;8,300;23,5;
1746530210;06.05.2025 11:16:50;22,8;8,300;23,5;
1746530240;06.05.2025 11:17:20;22,7;8,300;23,5;
1746530270;06.05.2025 11:17:50;22,6;8,300;24,0;
1746530300;06.05.2025 11:18:20;22,5;8,300;24,0;
1746530330;06.05.2025 11:18:50;22,4;8,300;24,0;
1746530360;06.05.2025 11:19:20;22,3;8,300;24,0;
1746530390;06.05.2025 11:19:50;22,2;8,300;24,0;
1746530420;06.05.2025 11:20:20;22,1;8,300;24,0;
1746530450;06.05.2025 11:20:50;22,0;8,300;24,0;
1746530480;06.05.2025 11:21:20;21,9;8,300;24,0;
1746530510;06.05.2025 11:21:50;21,8;8,300;24,0;
1746530540;06.05.2025 11:22:20;21,8;8,300;24,5;
1746530570;06.05.2025 11:22:50;21,7;8,300;24,5;
1746530600;06.05.2025 11:23:20;21,6;8,300;24,5;
1746530630;06.05.2025 11:23:50;21,6;8,300;24,5;
1746530660;06.05.2025 11:24:20;21,5;8,300;24,5;
1746530690;06.05.2025 11:24:50;21,5;8,300;24,5;
1746530720;06.05.2025 11:25:20;21,4;8,300;24,5;
