AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747111697;13.05.2025 04:48:17;20,0;3,200;26,5;
1747111727;13.05.2025 04:48:47;20,0;3,200;26,5;
1747111757;13.05.2025 04:49:17;20,0;3,200;26,5;
1747111787;13.05.2025 04:49:47;20,0;3,200;26,5;
1747111817;13.05.2025 04:50:17;20,0;3,200;26,5;
1747111847;13.05.2025 04:50:47;20,0;3,200;26,5;
1747111877;13.05.2025 04:51:17;20,0;3,200;26,5;
1747111907;13.05.2025 04:51:47;20,0;3,200;26,5;
1747111937;13.05.2025 04:52:17;20,0;3,200;26,5;
1747111967;13.05.2025 04:52:47;20,0;3,200;26,5;
1747111997;13.05.2025 04:53:17;20,0;3,200;26,5;
1747112027;13.05.2025 04:53:47;20,0;3,200;26,5;
1747112057;13.05.2025 04:54:17;20,0;3,200;26,5;
1747112088;13.05.2025 04:54:48;20,0;3,200;26,5;
1747112118;13.05.2025 04:55:18;20,0;3,200;26,5;
1747112148;13.05.2025 04:55:48;20,0;3,200;26,5;
1747112178;13.05.2025 04:56:18;20,0;3,200;26,5;
1747112208;13.05.2025 04:56:48;20,0;3,200;26,5;
1747112238;13.05.2025 04:57:18;20,0;3,200;26,5;
1747112268;13.05.2025 04:57:48;20,0;3,200;26,5;
1747112298;13.05.2025 04:58:18;20,0;3,200;26,5;
1747112328;13.05.2025 04:58:48;20,0;3,200;26,5;
1747112358;13.05.2025 04:59:18;20,0;3,200;26,5;
1747112388;13.05.2025 04:59:48;20,0;3,200;26,5;
1747112418;13.05.2025 05:00:18;20,0;3,200;26,5;
1747112448;13.05.2025 05:00:48;20,0;3,200;26,5;
1747112478;13.05.2025 05:01:18;20,0;3,200;26,5;
1747112508;13.05.2025 05:01:48;20,0;3,200;26,5;
1747112539;13.05.2025 05:02:19;20,0;3,200;26,5;
1747112569;13.05.2025 05:02:49;20,0;3,200;26,5;
1747112599;13.05.2025 05:03:19;20,0;3,200;26,5;
1747112629;13.05.2025 05:03:49;20,0;3,200;26,5;
1747112659;13.05.2025 05:04:19;20,0;3,200;26,5;
1747112688;13.05.2025 05:04:48;20,0;3,200;26,5;
1747112718;13.05.2025 05:05:18;20,2;3,200;26,5;
1747112748;13.05.2025 05:05:48;20,3;3,200;26,0;
1747112777;13.05.2025 05:06:17;20,5;3,200;26,0;
1747112807;13.05.2025 05:06:47;20,8;3,200;26,0;
1747112837;13.05.2025 05:07:17;21,0;3,200;25,5;
1747112839;13.05.2025 05:07:19;21,0;3,200;25,5;
1747112868;13.05.2025 05:07:48;21,2;3,200;25,5;
1747112898;13.05.2025 05:08:18;21,3;3,200;25,0;
1747112928;13.05.2025 05:08:48;21,3;3,200;25,0;
