AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747817291;21.05.2025 08:48:11;22,9;9,400;31,5;
1747817321;21.05.2025 08:48:41;22,9;9,400;31,5;
1747817351;21.05.2025 08:49:11;22,8;9,400;31,5;
1747817381;21.05.2025 08:49:41;22,8;9,400;31,5;
1747817411;21.05.2025 08:50:11;22,8;9,400;32,0;
1747817441;21.05.2025 08:50:41;22,7;9,400;32,0;
1747817471;21.05.2025 08:51:11;22,7;9,400;32,0;
1747817501;21.05.2025 08:51:41;22,7;9,400;32,0;
1747817532;21.05.2025 08:52:12;22,7;9,400;32,0;
1747817562;21.05.2025 08:52:42;22,6;9,400;32,0;
1747817592;21.05.2025 08:53:12;22,6;9,400;32,0;
1747817622;21.05.2025 08:53:42;22,6;9,400;32,0;
1747817652;21.05.2025 08:54:12;22,6;9,400;32,0;
1747817682;21.05.2025 08:54:42;22,5;9,400;32,0;
1747817712;21.05.2025 08:55:12;22,5;9,400;32,0;
1747817742;21.05.2025 08:55:42;22,5;9,400;32,0;
1747817772;21.05.2025 08:56:12;22,4;9,400;32,0;
1747817802;21.05.2025 08:56:42;22,4;9,400;32,0;
1747817832;21.05.2025 08:57:12;22,4;9,400;32,5;
