AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746515305;06.05.2025 07:08:25;19,7;10,100;26,0;
1746515335;06.05.2025 07:08:55;19,7;10,100;26,0;
1746515365;06.05.2025 07:09:25;19,7;10,100;26,0;
1746515395;06.05.2025 07:09:55;19,7;10,100;26,0;
1746515425;06.05.2025 07:10:25;19,7;10,100;26,0;
1746515455;06.05.2025 07:10:55;19,7;10,100;26,0;
1746515485;06.05.2025 07:11:25;19,7;10,100;26,0;
1746515514;06.05.2025 07:11:54;19,7;10,100;26,0;
1746515544;06.05.2025 07:12:24;19,7;10,100;26,0;
1746515574;06.05.2025 07:12:54;19,7;10,100;26,0;
1746515604;06.05.2025 07:13:24;19,7;10,100;26,0;
1746515634;06.05.2025 07:13:54;19,7;10,100;26,0;
1746515664;06.05.2025 07:14:24;19,7;10,100;26,0;
1746515694;06.05.2025 07:14:54;19,7;10,100;26,0;
1746515723;06.05.2025 07:15:23;19,7;10,100;26,0;
1746515753;06.05.2025 07:15:53;19,7;10,100;26,0;
1746515783;06.05.2025 07:16:23;19,6;10,100;26,0;
1746515813;06.05.2025 07:16:53;19,6;10,100;26,0;
1746515843;06.05.2025 07:17:23;19,6;10,100;26,0;
1746515873;06.05.2025 07:17:53;19,6;10,100;26,0;
1746515903;06.05.2025 07:18:23;19,6;10,100;26,0;
1746515933;06.05.2025 07:18:53;19,6;10,100;26,0;
1746513131;06.05.2025 06:32:11;19,5;10,100;26,0;
1746513146;06.05.2025 06:32:26;19,5;10,100;26,0;
1746513161;06.05.2025 06:32:41;19,5;10,100;26,0;
1746513180;06.05.2025 06:33:00;19,5;10,100;26,0;
1746513195;06.05.2025 06:33:15;19,5;10,100;26,0;
1746513210;06.05.2025 06:33:30;19,6;10,100;26,0;
1746513224;06.05.2025 06:33:44;19,7;10,100;26,0;
1746513239;06.05.2025 06:33:59;19,8;10,100;26,0;
1746513254;06.05.2025 06:34:14;19,9;10,100;25,5;
1746513269;06.05.2025 06:34:29;20,0;10,100;25,5;
1746513283;06.05.2025 06:34:43;20,2;10,100;25,5;
1746513298;06.05.2025 06:34:58;20,3;10,100;25,5;
1746513313;06.05.2025 06:35:13;20,4;10,100;25,5;
1746513327;06.05.2025 06:35:27;20,5;10,100;25,5;
1746513342;06.05.2025 06:35:42;20,6;10,100;25,0;
1746513357;06.05.2025 06:35:57;20,7;10,100;25,0;
1746513371;06.05.2025 06:36:11;20,8;10,100;25,0;
1746513386;06.05.2025 06:36:26;20,9;10,100;25,0;
1746513401;06.05.2025 06:36:41;21,0;10,100;25,0;
1746513415;06.05.2025 06:36:55;21,1;10,100;25,0;
1746513430;06.05.2025 06:37:10;21,2;10,100;25,0;
1746513445;06.05.2025 06:37:25;21,3;10,100;25,0;
1746513460;06.05.2025 06:37:40;21,4;10,100;24,5;
1746513474;06.05.2025 06:37:54;21,5;10,100;24,5;
1746513489;06.05.2025 06:38:09;21,6;10,100;24,5;
1746513504;06.05.2025 06:38:24;21,7;10,100;24,5;
1746513518;06.05.2025 06:38:38;21,8;10,100;24,5;
1746513533;06.05.2025 06:38:53;21,9;10,100;24,5;
1746513548;06.05.2025 06:39:08;21,9;10,100;24,5;
1746513562;06.05.2025 06:39:22;22,0;10,100;24,5;
1746513576;06.05.2025 06:39:36;22,1;10,100;24,5;
1746513605;06.05.2025 06:40:05;22,2;10,200;24,0;
1746513635;06.05.2025 06:40:35;22,3;10,200;24,0;
1746513665;06.05.2025 06:41:05;22,4;10,200;24,0;
1746513694;06.05.2025 06:41:34;22,3;10,200;24,0;
1746513724;06.05.2025 06:42:04;22,2;10,100;24,0;
1746513754;06.05.2025 06:42:34;22,1;10,100;24,0;
1746513784;06.05.2025 06:43:04;22,0;10,100;24,5;
1746513813;06.05.2025 06:43:33;21,8;10,100;24,5;
1746513843;06.05.2025 06:44:03;21,7;10,100;24,5;
1746513873;06.05.2025 06:44:33;21,6;10,100;24,5;
1746513903;06.05.2025 06:45:03;21,5;10,100;24,5;
1746513932;06.05.2025 06:45:32;21,4;10,100;24,5;
1746513962;06.05.2025 06:46:02;21,3;10,100;24,5;
1746513992;06.05.2025 06:46:32;21,2;10,100;25,0;
1746514022;06.05.2025 06:47:02;21,1;10,100;25,0;
1746514052;06.05.2025 06:47:32;21,0;10,100;25,0;
1746514082;06.05.2025 06:48:02;20,9;10,100;25,0;
1746514111;06.05.2025 06:48:31;20,8;10,100;25,0;
1746514141;06.05.2025 06:49:01;20,8;10,100;25,0;
1746514171;06.05.2025 06:49:31;20,7;10,100;25,0;
1746514201;06.05.2025 06:50:01;20,6;10,100;25,0;
1746514231;06.05.2025 06:50:31;20,6;10,100;25,0;
1746514261;06.05.2025 06:51:01;20,5;10,100;25,5;
1746514290;06.05.2025 06:51:30;20,5;10,100;25,5;
