AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746514085;06.05.2025 06:48:05;21,2;2,300;24,0;
1746514115;06.05.2025 06:48:35;21,1;2,300;24,0;
1746514145;06.05.2025 06:49:05;21,0;2,300;24,0;
1746514175;06.05.2025 06:49:35;20,9;2,300;24,0;
1746514205;06.05.2025 06:50:05;20,9;2,300;24,0;
1746514235;06.05.2025 06:50:35;20,8;2,300;24,0;
1746514265;06.05.2025 06:51:05;20,8;2,300;24,0;
1746514295;06.05.2025 06:51:35;20,7;2,300;24,5;
1746514325;06.05.2025 06:52:05;20,6;2,300;24,5;
1746514355;06.05.2025 06:52:35;20,6;2,300;24,5;
1746514385;06.05.2025 06:53:05;20,5;2,300;24,5;
1746514415;06.05.2025 06:53:35;20,5;2,300;24,5;
1746514445;06.05.2025 06:54:05;20,4;2,300;24,5;
1746514475;06.05.2025 06:54:35;20,4;2,300;24,5;
1746514505;06.05.2025 06:55:05;20,3;2,300;24,5;
1746514535;06.05.2025 06:55:35;20,3;2,300;24,5;
1746514565;06.05.2025 06:56:05;20,3;2,300;24,5;
1746514595;06.05.2025 06:56:35;20,2;2,300;24,5;
1746514625;06.05.2025 06:57:05;20,2;2,300;24,5;
1746514656;06.05.2025 06:57:36;20,2;2,300;24,5;
1746514686;06.05.2025 06:58:06;20,2;2,200;24,5;
1746514716;06.05.2025 06:58:36;20,1;2,300;24,5;
1746514746;06.05.2025 06:59:06;20,1;2,300;25,0;
1746514776;06.05.2025 06:59:36;20,1;2,300;25,0;
1746514806;06.05.2025 07:00:06;20,1;2,200;25,0;
1746514836;06.05.2025 07:00:36;20,0;2,200;25,0;
1746514866;06.05.2025 07:01:06;20,0;2,300;25,0;
1746514896;06.05.2025 07:01:36;20,0;2,300;25,0;
1746514926;06.05.2025 07:02:06;20,0;2,200;25,0;
1746514956;06.05.2025 07:02:36;20,0;2,200;25,0;
1746514986;06.05.2025 07:03:06;20,0;2,300;25,0;
1746515016;06.05.2025 07:03:36;19,9;2,200;25,0;
1746515046;06.05.2025 07:04:06;19,9;2,200;25,0;
1746515076;06.05.2025 07:04:36;19,9;2,300;25,0;
1746515106;06.05.2025 07:05:06;19,9;2,200;25,0;
1746515136;06.05.2025 07:05:36;19,9;2,300;25,0;
1746515166;06.05.2025 07:06:06;19,9;2,300;25,0;
1746515196;06.05.2025 07:06:36;19,9;2,300;25,0;
1746515226;06.05.2025 07:07:06;19,9;2,300;25,0;
