AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747826515;21.05.2025 11:21:55;21,3;8,400;33,5;
1747826545;21.05.2025 11:22:25;21,3;8,400;33,5;
1747826575;21.05.2025 11:22:55;21,3;8,400;33,5;
1747826605;21.05.2025 11:23:25;21,3;8,400;33,5;
1747826636;21.05.2025 11:23:56;21,3;8,400;33,5;
1747826666;21.05.2025 11:24:26;21,3;8,400;33,5;
1747826696;21.05.2025 11:24:56;21,3;8,400;33,5;
1747826726;21.05.2025 11:25:26;21,3;8,400;33,5;
1747826756;21.05.2025 11:25:56;21,3;8,400;33,5;
1747826787;21.05.2025 11:26:27;21,3;8,400;33,5;
1747826817;21.05.2025 11:26:57;21,3;8,400;33,5;
1747826847;21.05.2025 11:27:27;21,3;8,400;33,5;
1747826877;21.05.2025 11:27:57;21,3;8,400;33,5;
1747826907;21.05.2025 11:28:27;21,3;8,400;33,5;
1747826937;21.05.2025 11:28:57;21,3;8,400;33,5;
1747826968;21.05.2025 11:29:28;21,3;8,400;33,5;
1747826998;21.05.2025 11:29:58;21,3;8,400;33,5;
1747827028;21.05.2025 11:30:28;21,3;8,400;33,5;
1747827058;21.05.2025 11:30:58;21,3;8,400;33,5;
1747827088;21.05.2025 11:31:28;21,3;8,400;33,5;
1747827119;21.05.2025 11:31:59;21,3;8,400;33,5;
1747827148;21.05.2025 11:32:28;21,4;8,400;33,0;
1747827178;21.05.2025 11:32:58;21,5;8,400;33,0;
1747827208;21.05.2025 11:33:28;21,7;8,400;33,0;
1747827237;21.05.2025 11:33:57;21,9;8,400;33,0;
1747827259;21.05.2025 11:34:19;22,1;8,400;32,5;
1747827289;21.05.2025 11:34:49;22,3;8,400;32,5;
1747827318;21.05.2025 11:35:18;22,6;8,400;32,5;
1747827349;21.05.2025 11:35:49;22,7;8,400;32,0;
1747827379;21.05.2025 11:36:19;22,7;8,400;32,0;
1747827409;21.05.2025 11:36:49;22,7;8,400;32,0;
1747827439;21.05.2025 11:37:19;22,6;8,400;32,0;
1747827469;21.05.2025 11:37:49;22,5;8,400;32,0;
1747827499;21.05.2025 11:38:19;22,5;8,400;32,0;
1747827530;21.05.2025 11:38:50;22,4;8,400;32,0;
1747827560;21.05.2025 11:39:20;22,4;8,400;32,0;
1747827590;21.05.2025 11:39:50;22,3;8,400;32,5;
1747827620;21.05.2025 11:40:20;22,3;8,400;32,5;
1747827650;21.05.2025 11:40:50;22,2;8,400;32,5;
