AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747744075;20.05.2025 12:27:55;23,1;9,300;30,5;
1747744105;20.05.2025 12:28:25;23,1;9,300;30,5;
1747744135;20.05.2025 12:28:55;23,1;9,300;30,5;
1747744165;20.05.2025 12:29:25;23,0;9,300;30,5;
1747744195;20.05.2025 12:29:55;23,0;9,300;30,5;
1747744226;20.05.2025 12:30:26;22,9;9,300;30,5;
1747744256;20.05.2025 12:30:56;22,9;9,300;30,5;
1747744286;20.05.2025 12:31:26;22,9;9,300;30,5;
1747744316;20.05.2025 12:31:56;22,9;9,300;30,5;
1747744346;20.05.2025 12:32:26;22,8;9,300;31,0;
1747744376;20.05.2025 12:32:56;22,8;9,300;31,0;
1747744407;20.05.2025 12:33:27;22,8;9,300;31,0;
1747744437;20.05.2025 12:33:57;22,8;9,300;31,0;
1747744467;20.05.2025 12:34:27;22,8;9,300;31,0;
1747744497;20.05.2025 12:34:57;22,7;9,300;31,0;
1747744527;20.05.2025 12:35:27;22,7;9,300;31,0;
1747744557;20.05.2025 12:35:57;22,7;9,300;31,0;
1747744588;20.05.2025 12:36:28;22,7;9,300;31,0;
1747744618;20.05.2025 12:36:58;22,7;9,300;31,0;
1747744648;20.05.2025 12:37:28;22,7;9,300;31,0;
1747744678;20.05.2025 12:37:58;22,7;9,300;31,0;
1747744708;20.05.2025 12:38:28;22,7;9,300;31,0;
1747744738;20.05.2025 12:38:58;22,7;9,300;31,0;
1747744769;20.05.2025 12:39:29;22,7;9,300;31,0;
1747744799;20.05.2025 12:39:59;22,6;9,300;31,0;
1747744829;20.05.2025 12:40:29;22,6;9,300;31,0;
1747744859;20.05.2025 12:40:59;22,6;9,300;31,0;
1747744889;20.05.2025 12:41:29;22,6;9,300;31,0;
1747744919;20.05.2025 12:41:59;22,5;9,300;31,0;
1747744950;20.05.2025 12:42:30;22,5;9,300;31,0;
1747744980;20.05.2025 12:43:00;22,5;9,300;31,0;
1747745010;20.05.2025 12:43:30;22,5;9,300;31,0;
1747745040;20.05.2025 12:44:00;22,5;9,300;31,5;
1747745070;20.05.2025 12:44:30;22,5;9,300;31,5;
1747745100;20.05.2025 12:45:00;22,5;9,300;31,5;
1747742459;20.05.2025 12:00:59;25,4;9,300;27,5;
1747742474;20.05.2025 12:01:14;25,5;9,300;27,5;
1747742489;20.05.2025 12:01:29;25,5;9,300;27,5;
1747742504;20.05.2025 12:01:44;25,5;9,300;27,5;
1747742519;20.05.2025 12:01:59;25,6;9,300;27,5;
1747742533;20.05.2025 12:02:13;25,6;9,300;27,5;
1747742548;20.05.2025 12:02:28;25,6;9,300;27,5;
1747742563;20.05.2025 12:02:43;25,7;9,300;27,5;
1747742578;20.05.2025 12:02:58;25,7;9,300;27,5;
1747742592;20.05.2025 12:03:12;25,7;9,300;27,5;
1747742607;20.05.2025 12:03:27;25,8;9,300;27,5;
1747742622;20.05.2025 12:03:42;25,8;9,300;27,5;
1747742637;20.05.2025 12:03:57;25,8;9,300;27,5;
1747742651;20.05.2025 12:04:11;25,9;9,300;27,5;
1747742666;20.05.2025 12:04:26;25,9;9,300;27,0;
1747742681;20.05.2025 12:04:41;25,9;9,300;27,0;
1747742696;20.05.2025 12:04:56;25,9;9,300;27,0;
1747742711;20.05.2025 12:05:11;26,0;9,300;27,0;
1747742725;20.05.2025 12:05:25;26,0;9,300;27,0;
1747742740;20.05.2025 12:05:40;26,0;9,300;27,0;
1747742755;20.05.2025 12:05:55;26,0;9,300;27,0;
1747742770;20.05.2025 12:06:10;26,1;9,300;27,0;
1747742784;20.05.2025 12:06:24;26,1;9,300;27,0;
1747742799;20.05.2025 12:06:39;26,1;9,300;27,0;
1747742814;20.05.2025 12:06:54;26,1;9,300;27,0;
1747742829;20.05.2025 12:07:09;26,1;9,300;27,0;
1747742843;20.05.2025 12:07:23;26,2;9,300;27,0;
1747742858;20.05.2025 12:07:38;26,2;9,300;27,0;
1747742873;20.05.2025 12:07:53;26,2;9,300;27,0;
1747742888;20.05.2025 12:08:08;26,2;9,300;27,0;
1747742903;20.05.2025 12:08:23;26,2;9,300;27,0;
1747742917;20.05.2025 12:08:37;26,2;9,300;27,0;
1747742932;20.05.2025 12:08:52;26,3;9,300;27,0;
1747742947;20.05.2025 12:09:07;26,3;9,400;27,0;
1747742962;20.05.2025 12:09:22;26,3;9,300;27,0;
1747742976;20.05.2025 12:09:36;26,3;9,300;27,0;
1747742991;20.05.2025 12:09:51;26,3;9,400;27,0;
1747743006;20.05.2025 12:10:06;26,3;9,300;27,0;
1747743021;20.05.2025 12:10:21;26,4;9,400;27,0;
1747743035;20.05.2025 12:10:35;26,4;9,400;26,5;
1747743050;20.05.2025 12:10:50;26,4;9,400;26,5;
1747743051;20.05.2025 12:10:51;26,4;9,400;26,5;
1747743081;20.05.2025 12:11:21;26,4;9,400;26,5;
1747743110;20.05.2025 12:11:50;26,4;9,400;26,5;
1747743140;20.05.2025 12:12:20;26,5;9,400;26,5;
1747743170;20.05.2025 12:12:50;26,3;9,300;27,0;
1747743201;20.05.2025 12:13:21;26,1;9,300;27,0;
1747743231;20.05.2025 12:13:51;25,9;9,300;27,0;
1747743261;20.05.2025 12:14:21;25,7;9,300;27,5;
1747743291;20.05.2025 12:14:51;25,5;9,300;27,5;
1747743321;20.05.2025 12:15:21;25,3;9,300;28,0;
1747743351;20.05.2025 12:15:51;25,1;9,300;28,0;
1747743381;20.05.2025 12:16:21;25,0;9,300;28,5;
1747743412;20.05.2025 12:16:52;24,8;9,300;28,5;
1747743442;20.05.2025 12:17:22;24,6;9,300;28,5;
