AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747983192;23.05.2025 06:53:12;25,9;3,400;33,0;
1747983222;23.05.2025 06:53:42;25,7;3,400;33,0;
1747983252;23.05.2025 06:54:12;25,5;3,400;33,5;
1747983282;23.05.2025 06:54:42;25,3;3,400;33,5;
1747983312;23.05.2025 06:55:12;25,2;3,400;33,5;
1747983342;23.05.2025 06:55:42;25,0;3,400;34,0;
1747983372;23.05.2025 06:56:12;24,9;3,400;34,0;
1747983402;23.05.2025 06:56:42;24,8;3,400;34,0;
1747983433;23.05.2025 06:57:13;24,6;3,400;34,5;
1747983463;23.05.2025 06:57:43;24,5;3,400;34,5;
1747983493;23.05.2025 06:58:13;24,4;3,400;34,5;
1747983523;23.05.2025 06:58:43;24,3;3,400;35,0;
1747983553;23.05.2025 06:59:13;24,2;3,400;35,0;
1747983583;23.05.2025 06:59:43;24,1;3,400;35,0;
1747983613;23.05.2025 07:00:13;24,0;3,400;35,0;
1747983644;23.05.2025 07:00:44;23,9;3,400;35,5;
1747983674;23.05.2025 07:01:14;23,8;3,400;35,5;
1747983704;23.05.2025 07:01:44;23,8;3,400;35,5;
1747983734;23.05.2025 07:02:14;23,7;3,400;35,5;
1747983764;23.05.2025 07:02:44;23,6;3,400;35,5;
1747983794;23.05.2025 07:03:14;23,6;3,400;35,5;
1747983824;23.05.2025 07:03:44;23,5;3,400;36,0;
1747983855;23.05.2025 07:04:15;23,5;3,400;36,0;
1747983885;23.05.2025 07:04:45;23,4;3,400;36,0;
1747983915;23.05.2025 07:05:15;23,4;3,400;36,0;
1747983945;23.05.2025 07:05:45;23,3;3,300;36,0;
1747983975;23.05.2025 07:06:15;23,3;3,400;36,0;
1747984005;23.05.2025 07:06:45;23,2;3,400;36,0;
1747984036;23.05.2025 07:07:16;23,2;3,300;36,0;
1747984066;23.05.2025 07:07:46;23,2;3,400;36,0;
1747984095;23.05.2025 07:08:15;23,2;3,400;36,0;
1747984125;23.05.2025 07:08:45;23,4;3,400;36,0;
1747984148;23.05.2025 07:09:08;23,5;3,400;36,0;
1747984178;23.05.2025 07:09:38;23,8;3,400;35,5;
1747984208;23.05.2025 07:10:08;24,0;3,400;35,5;
1747984238;23.05.2025 07:10:38;24,0;3,400;35,5;
1747984268;23.05.2025 07:11:08;24,0;3,400;35,5;
1747984298;23.05.2025 07:11:38;24,0;3,400;35,5;
1747984328;23.05.2025 07:12:08;23,9;3,400;35,5;
1747984358;23.05.2025 07:12:38;23,9;3,400;35,5;
1747984388;23.05.2025 07:13:08;23,8;3,400;35,5;
1747984419;23.05.2025 07:13:39;23,8;3,400;35,5;
1747984449;23.05.2025 07:14:09;23,7;3,400;35,5;
1747984479;23.05.2025 07:14:39;23,7;3,400;35,5;
1747984509;23.05.2025 07:15:09;23,6;3,400;35,5;
1747984539;23.05.2025 07:15:39;23,6;3,400;35,5;
1747984569;23.05.2025 07:16:09;23,5;3,400;35,5;
1747984600;23.05.2025 07:16:40;23,5;3,400;35,5;
1747984630;23.05.2025 07:17:10;23,5;3,400;35,5;
1747984660;23.05.2025 07:17:40;23,4;3,400;36,0;
1747984690;23.05.2025 07:18:10;23,4;3,400;36,0;
1747984720;23.05.2025 07:18:40;23,4;3,300;36,0;
1747984750;23.05.2025 07:19:10;23,4;3,300;36,0;
