AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747656666;19.05.2025 12:11:06;21,8;9,500;37,5;
1747656696;19.05.2025 12:11:36;21,8;9,500;37,5;
1747656726;19.05.2025 12:12:06;21,8;9,500;37,5;
1747656756;19.05.2025 12:12:36;21,8;9,500;37,5;
1747656786;19.05.2025 12:13:06;21,8;9,600;37,5;
1747656816;19.05.2025 12:13:36;21,8;9,500;37,5;
1747656846;19.05.2025 12:14:06;21,8;9,500;37,5;
1747656876;19.05.2025 12:14:36;21,8;9,600;37,5;
1747656906;19.05.2025 12:15:06;21,8;9,500;37,5;
1747656936;19.05.2025 12:15:36;21,8;9,500;37,5;
1747656966;19.05.2025 12:16:06;21,8;9,600;37,5;
1747656996;19.05.2025 12:16:36;21,8;9,600;37,5;
1747657026;19.05.2025 12:17:06;21,7;9,600;37,5;
1747657056;19.05.2025 12:17:36;21,7;9,500;37,5;
1747657086;19.05.2025 12:18:06;21,7;9,600;37,5;
1747657116;19.05.2025 12:18:36;21,7;9,600;37,5;
1747657146;19.05.2025 12:19:06;21,7;9,600;37,5;
1747657176;19.05.2025 12:19:36;21,7;9,600;37,5;
1747653923;19.05.2025 11:25:23;26,4;9,600;31,0;
1747653938;19.05.2025 11:25:38;26,4;9,600;31,0;
1747653967;19.05.2025 11:26:07;26,4;9,600;31,0;
1747653997;19.05.2025 11:26:37;26,5;9,600;31,0;
1747654027;19.05.2025 11:27:07;26,3;9,600;31,5;
1747654057;19.05.2025 11:27:37;26,2;9,600;31,5;
1747654087;19.05.2025 11:28:07;25,9;9,600;32,0;
1747654117;19.05.2025 11:28:37;25,7;9,600;32,0;
1747654147;19.05.2025 11:29:07;25,5;9,600;32,5;
1747654177;19.05.2025 11:29:37;25,3;9,600;32,5;
1747654206;19.05.2025 11:30:06;25,1;9,600;33,0;
1747654236;19.05.2025 11:30:36;24,9;9,600;33,0;
1747654266;19.05.2025 11:31:06;24,7;9,600;33,5;
1747654296;19.05.2025 11:31:36;24,5;9,600;33,5;
1747654326;19.05.2025 11:32:06;24,4;9,600;33,5;
1747654356;19.05.2025 11:32:36;24,3;9,600;34,0;
1747654386;19.05.2025 11:33:06;24,2;9,600;34,0;
1747654416;19.05.2025 11:33:36;24,0;9,600;34,0;
1747654446;19.05.2025 11:34:06;23,9;9,600;34,5;
1747654476;19.05.2025 11:34:36;23,8;9,600;34,5;
1747654506;19.05.2025 11:35:06;23,7;9,600;34,5;
1747654536;19.05.2025 11:35:36;23,6;9,600;34,5;
1747654566;19.05.2025 11:36:06;23,6;9,600;35,0;
1747654596;19.05.2025 11:36:36;23,5;9,600;35,0;
1747654626;19.05.2025 11:37:06;23,4;9,600;35,0;
1747654656;19.05.2025 11:37:36;23,3;9,600;35,0;
1747654686;19.05.2025 11:38:06;23,3;9,600;35,0;
1747654716;19.05.2025 11:38:36;23,2;9,600;35,0;
1747654746;19.05.2025 11:39:06;23,2;9,600;35,5;
1747654776;19.05.2025 11:39:36;23,1;9,600;35,5;
1747654806;19.05.2025 11:40:06;23,0;9,600;35,5;
1747654836;19.05.2025 11:40:36;23,0;9,600;35,5;
1747654866;19.05.2025 11:41:06;22,9;9,600;35,5;
1747654896;19.05.2025 11:41:36;22,9;9,600;35,5;
1747654926;19.05.2025 11:42:06;22,8;9,500;36,0;
1747654956;19.05.2025 11:42:36;22,8;9,600;36,0;
1747654986;19.05.2025 11:43:06;22,7;9,500;36,0;
1747655016;19.05.2025 11:43:36;22,7;9,600;36,0;
1747655046;19.05.2025 11:44:06;22,7;9,600;36,0;
1747655076;19.05.2025 11:44:36;22,6;9,500;36,0;
1747655106;19.05.2025 11:45:06;22,6;9,600;36,0;
1747655136;19.05.2025 11:45:36;22,5;9,500;36,0;
1747655166;19.05.2025 11:46:06;22,5;9,500;36,0;
1747655196;19.05.2025 11:46:36;22,5;9,500;36,5;
1747655226;19.05.2025 11:47:06;22,4;9,500;36,5;
1747655256;19.05.2025 11:47:36;22,4;9,600;36,5;
1747655286;19.05.2025 11:48:06;22,4;9,600;36,5;
1747655316;19.05.2025 11:48:36;22,3;9,500;36,5;
1747655346;19.05.2025 11:49:06;22,3;9,600;36,5;
1747655376;19.05.2025 11:49:36;22,3;9,500;36,5;
1747655406;19.05.2025 11:50:06;22,3;9,500;36,5;
1747655436;19.05.2025 11:50:36;22,3;9,500;36,5;
1747655466;19.05.2025 11:51:06;22,3;9,500;36,5;
1747655496;19.05.2025 11:51:36;22,3;9,500;36,5;
1747655526;19.05.2025 11:52:06;22,2;9,500;36,5;
