AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746535766;06.05.2025 12:49:26;24,3;2,800;30,5;
1746535796;06.05.2025 12:49:56;24,1;2,800;31,0;
1746535826;06.05.2025 12:50:26;24,0;2,800;31,0;
1746535856;06.05.2025 12:50:56;23,8;2,800;31,0;
1746535886;06.05.2025 12:51:26;23,7;2,800;31,0;
1746535916;06.05.2025 12:51:56;23,6;2,800;31,0;
1746535946;06.05.2025 12:52:26;23,5;2,800;31,5;
1746535975;06.05.2025 12:52:55;23,4;2,800;31,5;
1746536005;06.05.2025 12:53:25;23,3;2,800;31,5;
1746536035;06.05.2025 12:53:55;23,2;2,800;31,5;
1746536065;06.05.2025 12:54:25;23,1;2,800;31,5;
1746536095;06.05.2025 12:54:55;23,0;2,800;31,5;
1746536125;06.05.2025 12:55:25;22,9;2,800;31,5;
1746536155;06.05.2025 12:55:55;22,8;2,800;32,0;
1746536185;06.05.2025 12:56:25;22,7;2,800;32,0;
1746536214;06.05.2025 12:56:54;22,7;2,800;32,0;
1746536244;06.05.2025 12:57:24;22,6;2,800;32,0;
1746536274;06.05.2025 12:57:54;22,6;2,800;32,0;
1746536304;06.05.2025 12:58:24;22,5;2,800;32,0;
1746536334;06.05.2025 12:58:54;22,4;2,800;32,0;
1746536364;06.05.2025 12:59:24;22,4;2,800;32,0;
1746536394;06.05.2025 12:59:54;22,3;2,800;32,0;
1746536424;06.05.2025 13:00:24;22,3;2,800;32,0;
1746536454;06.05.2025 13:00:54;22,3;2,800;32,0;
1746536483;06.05.2025 13:01:23;22,3;2,800;32,5;
1746536513;06.05.2025 13:01:53;22,2;2,800;32,5;
1746536543;06.05.2025 13:02:23;22,2;2,800;32,5;
1746536573;06.05.2025 13:02:53;22,2;2,800;32,5;
1746536603;06.05.2025 13:03:23;22,1;2,800;32,5;
1746536633;06.05.2025 13:03:53;22,1;2,800;32,5;
1746536663;06.05.2025 13:04:23;22,1;2,800;32,5;
1746536693;06.05.2025 13:04:53;22,1;2,800;32,5;
1746536723;06.05.2025 13:05:23;22,1;2,800;32,5;
