AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747738007;20.05.2025 10:46:47;22,8;4,200;32,5;
1747738037;20.05.2025 10:47:17;22,8;4,200;32,5;
1747738067;20.05.2025 10:47:47;22,7;4,200;32,5;
1747738097;20.05.2025 10:48:17;22,7;4,200;32,5;
1747738127;20.05.2025 10:48:47;22,7;4,200;32,5;
1747738158;20.05.2025 10:49:18;22,7;4,200;32,5;
1747738188;20.05.2025 10:49:48;22,7;4,200;32,5;
1747738218;20.05.2025 10:50:18;22,6;4,200;32,5;
1747738248;20.05.2025 10:50:48;22,6;4,200;32,5;
1747738278;20.05.2025 10:51:18;22,6;4,200;32,5;
1747738308;20.05.2025 10:51:48;22,6;4,200;32,5;
1747738338;20.05.2025 10:52:18;22,6;4,200;33,0;
1747738368;20.05.2025 10:52:48;22,6;4,200;33,0;
1747738398;20.05.2025 10:53:18;22,5;4,200;33,0;
1747738428;20.05.2025 10:53:48;22,5;4,200;33,0;
1747738458;20.05.2025 10:54:18;22,5;4,200;33,0;
1747738488;20.05.2025 10:54:48;22,5;4,200;33,0;
1747738518;20.05.2025 10:55:18;22,5;4,200;33,0;
1747738548;20.05.2025 10:55:48;22,5;4,200;33,0;
1747738578;20.05.2025 10:56:18;22,5;4,200;33,0;
1747738608;20.05.2025 10:56:48;22,5;4,200;33,0;
1747738638;20.05.2025 10:57:18;22,5;4,200;33,0;
1747738668;20.05.2025 10:57:48;22,5;4,200;33,0;
1747738698;20.05.2025 10:58:18;22,5;4,200;33,0;
1747738728;20.05.2025 10:58:48;22,5;4,200;33,0;
1747738758;20.05.2025 10:59:18;22,5;4,200;33,0;
1747735525;20.05.2025 10:05:25;22,4;4,200;32,5;
1747735554;20.05.2025 10:05:54;22,6;4,200;32,5;
1747735584;20.05.2025 10:06:24;22,9;4,200;32,0;
1747735613;20.05.2025 10:06:53;23,1;4,200;32,0;
1747735643;20.05.2025 10:07:23;23,3;4,200;32,0;
1747735672;20.05.2025 10:07:52;23,5;4,200;31,5;
1747735702;20.05.2025 10:08:22;23,7;4,200;31,5;
1747735731;20.05.2025 10:08:51;23,9;4,200;31,0;
1747735761;20.05.2025 10:09:21;24,1;4,200;31,0;
1747735790;20.05.2025 10:09:50;24,3;4,200;31,0;
1747735820;20.05.2025 10:10:20;24,4;4,200;31,0;
1747735849;20.05.2025 10:10:49;24,6;4,200;30,5;
1747735878;20.05.2025 10:11:18;24,8;4,200;30,5;
1747735908;20.05.2025 10:11:48;24,9;4,200;30,5;
1747735937;20.05.2025 10:12:17;25,0;4,200;30,0;
1747735967;20.05.2025 10:12:47;25,2;4,300;30,0;
1747735996;20.05.2025 10:13:16;25,3;4,300;30,0;
1747736026;20.05.2025 10:13:46;25,4;4,300;30,0;
1747736055;20.05.2025 10:14:15;25,5;4,300;29,5;
1747736084;20.05.2025 10:14:44;25,6;4,300;29,5;
1747736114;20.05.2025 10:15:14;25,7;4,300;29,5;
1747736143;20.05.2025 10:15:43;25,8;4,300;29,5;
1747736173;20.05.2025 10:16:13;25,9;4,300;29,5;
1747736202;20.05.2025 10:16:42;26,0;4,300;29,5;
1747736232;20.05.2025 10:17:12;26,0;4,300;29,0;
1747736261;20.05.2025 10:17:41;26,1;4,300;29,0;
1747736268;20.05.2025 10:17:48;26,1;4,300;29,0;
1747736297;20.05.2025 10:18:17;26,2;4,300;29,0;
1747736327;20.05.2025 10:18:47;26,2;4,300;29,0;
1747736356;20.05.2025 10:19:16;26,3;4,300;29,0;
1747736386;20.05.2025 10:19:46;26,4;4,300;29,0;
1747736416;20.05.2025 10:20:16;26,3;4,300;29,0;
1747736446;20.05.2025 10:20:46;26,1;4,300;29,0;
1747736476;20.05.2025 10:21:16;25,9;4,300;29,0;
1747736506;20.05.2025 10:21:46;25,8;4,300;29,5;
1747736535;20.05.2025 10:22:15;25,6;4,300;29,5;
1747736566;20.05.2025 10:22:46;25,4;4,300;29,5;
1747736595;20.05.2025 10:23:15;25,3;4,300;30,0;
1747736625;20.05.2025 10:23:45;25,1;4,300;30,0;
1747736656;20.05.2025 10:24:16;25,0;4,300;30,0;
1747736686;20.05.2025 10:24:46;24,8;4,200;30,0;
1747736716;20.05.2025 10:25:16;24,7;4,200;30,5;
1747736746;20.05.2025 10:25:46;24,5;4,200;30,5;
1747736776;20.05.2025 10:26:16;24,4;4,200;30,5;
1747736806;20.05.2025 10:26:46;24,3;4,200;30,5;
1747736836;20.05.2025 10:27:16;24,3;4,200;31,0;
1747736866;20.05.2025 10:27:46;24,2;4,200;31,0;
1747736896;20.05.2025 10:28:16;24,1;4,200;31,0;
1747736926;20.05.2025 10:28:46;24,0;4,200;31,0;
1747736956;20.05.2025 10:29:16;23,9;4,200;31,0;
1747736986;20.05.2025 10:29:46;23,8;4,200;31,0;
1747737016;20.05.2025 10:30:16;23,8;4,200;31,5;
1747737046;20.05.2025 10:30:46;23,7;4,200;31,5;
1747737076;20.05.2025 10:31:16;23,7;4,200;31,5;
1747737106;20.05.2025 10:31:46;23,6;4,200;31,5;
