AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746521767;06.05.2025 08:56:07;20,5;4,600;27,5;
1746521797;06.05.2025 08:56:37;20,5;4,700;27,5;
1746521828;06.05.2025 08:57:08;20,5;4,700;27,5;
1746521858;06.05.2025 08:57:38;20,5;4,600;27,5;
1746521888;06.05.2025 08:58:08;20,5;4,600;27,5;
1746521918;06.05.2025 08:58:38;20,4;4,600;27,5;
1746521948;06.05.2025 08:59:08;20,4;4,700;27,5;
1746521978;06.05.2025 08:59:38;20,4;4,700;27,5;
1746522008;06.05.2025 09:00:08;20,4;4,700;27,5;
1746522038;06.05.2025 09:00:38;20,4;4,700;27,5;
1746522069;06.05.2025 09:01:09;20,4;4,700;27,5;
1746522099;06.05.2025 09:01:39;20,4;4,600;27,5;
1746522129;06.05.2025 09:02:09;20,4;4,700;27,5;
1746522159;06.05.2025 09:02:39;20,4;4,700;27,5;
1746522189;06.05.2025 09:03:09;20,4;4,700;27,5;
1746522219;06.05.2025 09:03:39;20,4;4,600;27,5;
1746522249;06.05.2025 09:04:09;20,4;4,700;28,0;
1746522279;06.05.2025 09:04:39;20,3;4,600;28,0;
1746522310;06.05.2025 09:05:10;20,3;4,700;28,0;
1746522340;06.05.2025 09:05:40;20,3;4,700;28,0;
1746522370;06.05.2025 09:06:10;20,3;4,700;28,0;
1746522400;06.05.2025 09:06:40;20,3;4,700;28,0;
1746522430;06.05.2025 09:07:10;20,3;4,700;28,0;
1746522460;06.05.2025 09:07:40;20,3;4,600;28,0;
1746522490;06.05.2025 09:08:10;20,3;4,700;28,0;
1746522520;06.05.2025 09:08:40;20,3;4,700;28,0;
1746522551;06.05.2025 09:09:11;20,2;4,700;28,0;
1746522581;06.05.2025 09:09:41;20,2;4,700;28,0;
1746522611;06.05.2025 09:10:11;20,2;4,700;28,0;
1746522641;06.05.2025 09:10:41;20,2;4,700;28,0;
1746522671;06.05.2025 09:11:11;20,2;4,700;28,0;
1746522701;06.05.2025 09:11:41;20,2;4,700;28,0;
1746522731;06.05.2025 09:12:11;20,2;4,700;28,0;
1746522762;06.05.2025 09:12:42;20,2;4,700;28,0;
1746522792;06.05.2025 09:13:12;20,2;4,700;28,0;
1746522822;06.05.2025 09:13:42;20,2;4,700;28,0;
1746522852;06.05.2025 09:14:12;20,2;4,700;28,0;
1746522882;06.05.2025 09:14:42;20,2;4,700;28,0;
1746522912;06.05.2025 09:15:12;20,2;4,700;28,0;
1746522942;06.05.2025 09:15:42;20,2;4,700;28,0;
1746522972;06.05.2025 09:16:12;20,2;4,700;28,0;
1746523003;06.05.2025 09:16:43;20,2;4,700;28,0;
1746523033;06.05.2025 09:17:13;20,2;4,700;28,0;
1746523063;06.05.2025 09:17:43;20,2;4,700;28,0;
1746523093;06.05.2025 09:18:13;20,2;4,700;28,0;
1746523123;06.05.2025 09:18:43;20,2;4,700;28,0;
1746519858;06.05.2025 08:24:18;19,9;4,600;28,0;
1746519888;06.05.2025 08:24:48;19,9;4,600;28,0;
1746519918;06.05.2025 08:25:18;20,0;4,600;28,0;
1746519948;06.05.2025 08:25:48;20,0;4,600;28,0;
1746519978;06.05.2025 08:26:18;20,0;4,600;28,0;
1746520009;06.05.2025 08:26:49;20,0;4,600;28,0;
1746520039;06.05.2025 08:27:19;20,0;4,600;28,0;
1746520069;06.05.2025 08:27:49;20,0;4,600;28,0;
1746520099;06.05.2025 08:28:19;20,0;4,600;28,0;
1746520129;06.05.2025 08:28:49;20,0;4,600;28,0;
1746520159;06.05.2025 08:29:19;20,0;4,600;28,0;
1746520189;06.05.2025 08:29:49;20,0;4,600;28,0;
1746520219;06.05.2025 08:30:19;20,0;4,600;28,0;
1746520249;06.05.2025 08:30:49;20,0;4,600;28,0;
1746520280;06.05.2025 08:31:20;20,0;4,600;28,0;
1746520310;06.05.2025 08:31:50;20,0;4,600;28,0;
1746520340;06.05.2025 08:32:20;20,0;4,600;28,0;
1746520370;06.05.2025 08:32:50;20,0;4,600;28,0;
1746520400;06.05.2025 08:33:20;20,0;4,600;28,0;
1746520430;06.05.2025 08:33:50;20,0;4,600;28,0;
1746520460;06.05.2025 08:34:20;20,1;4,600;28,0;
1746520490;06.05.2025 08:34:50;20,3;4,600;28,0;
1746520519;06.05.2025 08:35:19;20,5;4,600;27,5;
1746520549;06.05.2025 08:35:49;20,7;4,700;27,5;
1746520579;06.05.2025 08:36:19;21,0;4,700;27,5;
1746520593;06.05.2025 08:36:33;21,1;4,700;27,5;
1746520623;06.05.2025 08:37:03;21,3;4,700;27,0;
1746520653;06.05.2025 08:37:33;21,4;4,700;27,0;
1746520683;06.05.2025 08:38:03;21,4;4,700;27,0;
1746520713;06.05.2025 08:38:33;21,4;4,700;27,0;
1746520743;06.05.2025 08:39:03;21,4;4,700;27,0;
1746520774;06.05.2025 08:39:34;21,3;4,700;27,0;
1746520804;06.05.2025 08:40:04;21,2;4,700;27,0;
1746520834;06.05.2025 08:40:34;21,2;4,700;27,0;
1746520864;06.05.2025 08:41:04;21,1;4,700;27,0;
1746520894;06.05.2025 08:41:34;21,1;4,700;27,0;
1746520924;06.05.2025 08:42:04;21,0;4,700;27,0;
1746520954;06.05.2025 08:42:34;21,0;4,700;27,0;
1746520984;06.05.2025 08:43:04;20,9;4,700;27,0;
1746521014;06.05.2025 08:43:34;20,9;4,700;27,0;
1746521045;06.05.2025 08:44:05;20,9;4,700;27,0;
1746521075;06.05.2025 08:44:35;20,8;4,700;27,5;
1746521105;06.05.2025 08:45:05;20,8;4,700;27,5;
1746521135;06.05.2025 08:45:35;20,8;4,700;27,5;
1746521165;06.05.2025 08:46:05;20,8;4,700;27,5;
1746521195;06.05.2025 08:46:35;20,7;4,600;27,5;
1746521225;06.05.2025 08:47:05;20,7;4,600;27,5;
1746521255;06.05.2025 08:47:35;20,7;4,700;27,5;
1746521286;06.05.2025 08:48:06;20,7;4,700;27,5;
1746521316;06.05.2025 08:48:36;20,7;4,600;27,5;
1746521346;06.05.2025 08:49:06;20,7;4,600;27,5;
1746521376;06.05.2025 08:49:36;20,7;4,700;27,5;
1746521406;06.05.2025 08:50:06;20,7;4,700;27,5;
1746521436;06.05.2025 08:50:36;20,7;4,600;27,5;
1746521466;06.05.2025 08:51:06;20,7;4,600;27,5;
