AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747992694;23.05.2025 09:31:34;22,5;6,500;36,5;
1747992724;23.05.2025 09:32:04;22,5;6,500;36,5;
1747992754;23.05.2025 09:32:34;22,5;6,500;36,5;
1747992784;23.05.2025 09:33:04;22,5;6,500;36,5;
1747992814;23.05.2025 09:33:34;22,5;6,500;36,5;
1747992844;23.05.2025 09:34:04;22,5;6,500;36,5;
1747992874;23.05.2025 09:34:34;22,5;6,500;36,5;
1747992904;23.05.2025 09:35:04;22,5;6,500;36,5;
1747992934;23.05.2025 09:35:34;22,5;6,500;36,5;
1747992964;23.05.2025 09:36:04;22,5;6,500;36,5;
1747992994;23.05.2025 09:36:34;22,5;6,500;36,5;
1747993024;23.05.2025 09:37:04;22,5;6,500;36,5;
1747993054;23.05.2025 09:37:34;22,5;6,500;36,5;
1747993084;23.05.2025 09:38:04;22,5;6,500;36,5;
1747993114;23.05.2025 09:38:34;22,5;6,500;36,5;
1747993144;23.05.2025 09:39:04;22,5;6,500;36,5;
1747993174;23.05.2025 09:39:34;22,5;6,500;36,5;
1747993205;23.05.2025 09:40:05;22,5;6,500;36,5;
1747993235;23.05.2025 09:40:35;22,5;6,500;36,5;
1747993265;23.05.2025 09:41:05;22,5;6,500;36,5;
1747993295;23.05.2025 09:41:35;22,5;6,500;36,5;
1747990019;23.05.2025 08:46:59;22,7;6,500;36,5;
1747990049;23.05.2025 08:47:29;22,7;6,500;36,5;
1747990079;23.05.2025 08:47:59;22,7;6,500;36,5;
1747990109;23.05.2025 08:48:29;22,7;6,500;36,5;
1747990139;23.05.2025 08:48:59;22,7;6,500;36,5;
1747990169;23.05.2025 08:49:29;22,7;6,500;36,5;
1747990199;23.05.2025 08:49:59;22,7;6,500;36,5;
1747990229;23.05.2025 08:50:29;22,6;6,500;36,5;
1747990259;23.05.2025 08:50:59;22,6;6,500;36,5;
1747990290;23.05.2025 08:51:30;22,6;6,500;36,5;
1747990320;23.05.2025 08:52:00;22,6;6,500;36,5;
1747990350;23.05.2025 08:52:30;22,6;6,500;36,5;
1747990380;23.05.2025 08:53:00;22,6;6,500;36,5;
1747990410;23.05.2025 08:53:30;22,6;6,500;36,5;
1747990440;23.05.2025 08:54:00;22,6;6,500;36,5;
1747990470;23.05.2025 08:54:30;22,6;6,500;36,5;
1747990500;23.05.2025 08:55:00;22,5;6,500;36,5;
1747990530;23.05.2025 08:55:30;22,5;6,500;36,5;
1747990560;23.05.2025 08:56:00;22,5;6,500;36,5;
1747990590;23.05.2025 08:56:30;22,5;6,500;36,5;
1747990620;23.05.2025 08:57:00;22,5;6,500;36,5;
1747990650;23.05.2025 08:57:30;22,5;6,500;36,5;
1747990680;23.05.2025 08:58:00;22,5;6,500;36,5;
1747990710;23.05.2025 08:58:30;22,5;6,500;36,5;
1747990740;23.05.2025 08:59:00;22,5;6,500;36,5;
1747990770;23.05.2025 08:59:30;22,5;6,500;36,5;
1747990801;23.05.2025 09:00:01;22,5;6,500;36,5;
1747990831;23.05.2025 09:00:31;22,5;6,500;36,5;
1747990861;23.05.2025 09:01:01;22,5;6,500;36,5;
1747990891;23.05.2025 09:01:31;22,5;6,500;36,5;
1747990921;23.05.2025 09:02:01;22,5;6,500;36,5;
1747990951;23.05.2025 09:02:31;22,5;6,500;36,5;
1747990981;23.05.2025 09:03:01;22,5;6,500;36,5;
1747991011;23.05.2025 09:03:31;22,5;6,500;36,5;
1747991041;23.05.2025 09:04:01;22,5;6,500;36,5;
1747991071;23.05.2025 09:04:31;22,5;6,500;36,5;
1747991101;23.05.2025 09:05:01;22,5;6,500;36,5;
1747991131;23.05.2025 09:05:31;22,5;6,500;36,5;
1747991161;23.05.2025 09:06:01;22,5;6,500;36,5;
1747991191;23.05.2025 09:06:31;22,5;6,500;36,5;
1747991221;23.05.2025 09:07:01;22,5;6,500;36,5;
1747991251;23.05.2025 09:07:31;22,5;6,500;36,5;
1747991281;23.05.2025 09:08:01;22,5;6,500;36,5;
1747991311;23.05.2025 09:08:31;22,5;6,500;36,5;
1747991341;23.05.2025 09:09:01;22,5;6,500;36,5;
1747991371;23.05.2025 09:09:31;22,5;6,500;36,5;
1747991401;23.05.2025 09:10:01;22,5;6,500;36,5;
1747991431;23.05.2025 09:10:31;22,5;6,500;36,5;
1747991461;23.05.2025 09:11:01;22,5;6,500;36,5;
1747991491;23.05.2025 09:11:31;22,5;6,500;36,5;
1747991522;23.05.2025 09:12:02;22,5;6,500;36,5;
1747991552;23.05.2025 09:12:32;22,5;6,500;36,5;
1747991582;23.05.2025 09:13:02;22,5;6,500;36,5;
1747991612;23.05.2025 09:13:32;22,5;6,500;36,5;
1747991642;23.05.2025 09:14:02;22,5;6,500;36,5;
1747988405;23.05.2025 08:20:05;22,8;6,500;36,0;
1747988434;23.05.2025 08:20:34;22,8;6,500;36,0;
1747988460;23.05.2025 08:21:00;23,0;6,500;36,0;
1747988489;23.05.2025 08:21:29;23,2;6,500;36,0;
1747988519;23.05.2025 08:21:59;23,4;6,500;35,5;
1747988548;23.05.2025 08:22:28;23,6;6,600;35,5;
1747988578;23.05.2025 08:22:58;23,8;6,600;35,5;
1747988607;23.05.2025 08:23:27;24,0;6,600;35,0;
1747988608;23.05.2025 08:23:28;24,0;6,600;35,0;
1747988638;23.05.2025 08:23:58;24,3;6,600;35,0;
1747988668;23.05.2025 08:24:28;24,3;6,600;35,0;
1747988698;23.05.2025 08:24:58;24,3;6,600;35,0;
1747988728;23.05.2025 08:25:28;24,2;6,600;35,0;
1747988758;23.05.2025 08:25:58;24,2;6,600;35,0;
1747988788;23.05.2025 08:26:28;24,1;6,600;35,0;
1747988818;23.05.2025 08:26:58;24,0;6,600;35,0;
1747988848;23.05.2025 08:27:28;24,0;6,600;35,0;
1747988878;23.05.2025 08:27:58;23,9;6,600;35,0;
1747988908;23.05.2025 08:28:28;23,8;6,600;35,0;
1747988938;23.05.2025 08:28:58;23,8;6,600;35,0;
1747988968;23.05.2025 08:29:28;23,7;6,600;35,0;
1747988998;23.05.2025 08:29:58;23,7;6,600;35,5;
1747989028;23.05.2025 08:30:28;23,6;6,600;35,5;
1747989058;23.05.2025 08:30:58;23,6;6,500;35,5;
1747989088;23.05.2025 08:31:28;23,6;6,500;35,5;
1747989118;23.05.2025 08:31:58;23,5;6,500;35,5;
1747989148;23.05.2025 08:32:28;23,5;6,500;35,5;
1747989178;23.05.2025 08:32:58;23,5;6,500;35,5;
1747989208;23.05.2025 08:33:28;23,4;6,500;35,5;
1747989238;23.05.2025 08:33:58;23,4;6,500;35,5;
1747989268;23.05.2025 08:34:28;23,4;6,500;35,5;
1747989298;23.05.2025 08:34:58;23,4;6,500;35,5;
1747989328;23.05.2025 08:35:28;23,3;6,500;35,5;
1747989358;23.05.2025 08:35:58;23,3;6,500;35,5;
1747989388;23.05.2025 08:36:28;23,2;6,500;35,5;
1747989418;23.05.2025 08:36:58;23,2;6,500;35,5;
1747989448;23.05.2025 08:37:28;23,2;6,500;35,5;
1747989478;23.05.2025 08:37:58;23,2;6,500;35,5;
1747989508;23.05.2025 08:38:28;23,1;6,500;36,0;
1747989538;23.05.2025 08:38:58;23,1;6,500;36,0;
1747989569;23.05.2025 08:39:29;23,1;6,500;36,0;
1747989599;23.05.2025 08:39:59;23,1;6,500;36,0;
1747989629;23.05.2025 08:40:29;23,1;6,500;36,0;
1747989659;23.05.2025 08:40:59;23,1;6,500;36,0;
1747989689;23.05.2025 08:41:29;23,0;6,500;36,0;
1747989719;23.05.2025 08:41:59;23,0;6,500;36,0;
1747989749;23.05.2025 08:42:29;23,0;6,500;36,0;
1747989779;23.05.2025 08:42:59;22,9;6,500;36,0;
1747989809;23.05.2025 08:43:29;22,9;6,500;36,0;
1747989839;23.05.2025 08:43:59;22,9;6,500;36,0;
1747989869;23.05.2025 08:44:29;22,9;6,500;36,0;
1747989899;23.05.2025 08:44:59;22,8;6,500;36,0;
1747989929;23.05.2025 08:45:29;22,8;6,500;36,0;
1747989959;23.05.2025 08:45:59;22,8;6,500;36,5;
1747989989;23.05.2025 08:46:29;22,8;6,500;36,5;
