AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747112003;13.05.2025 04:53:23;20,0;5,100;27,0;
1747112033;13.05.2025 04:53:53;20,0;5,100;27,0;
1747112063;13.05.2025 04:54:23;20,0;5,100;27,0;
1747112093;13.05.2025 04:54:53;20,0;5,100;27,0;
1747112123;13.05.2025 04:55:23;20,0;5,100;27,0;
1747112153;13.05.2025 04:55:53;20,0;5,100;27,0;
1747112184;13.05.2025 04:56:24;20,0;5,100;27,0;
1747112214;13.05.2025 04:56:54;20,0;5,100;27,0;
1747112244;13.05.2025 04:57:24;20,0;5,100;27,0;
1747112274;13.05.2025 04:57:54;20,0;5,100;27,0;
1747112304;13.05.2025 04:58:24;20,0;5,100;27,0;
1747112334;13.05.2025 04:58:54;20,0;5,100;27,0;
1747112364;13.05.2025 04:59:24;20,0;5,100;27,0;
1747112394;13.05.2025 04:59:54;20,0;5,100;27,0;
1747112425;13.05.2025 05:00:25;20,0;5,100;27,0;
1747112455;13.05.2025 05:00:55;20,0;5,100;27,0;
1747112485;13.05.2025 05:01:25;20,0;5,100;27,0;
1747112515;13.05.2025 05:01:55;20,0;5,100;27,0;
1747112545;13.05.2025 05:02:25;20,0;5,100;27,0;
1747112575;13.05.2025 05:02:55;20,0;5,100;27,0;
1747112605;13.05.2025 05:03:25;20,0;5,100;27,0;
1747112635;13.05.2025 05:03:55;20,0;5,100;27,0;
1747112665;13.05.2025 05:04:25;20,0;5,100;27,0;
1747112695;13.05.2025 05:04:55;20,1;5,100;27,0;
1747112724;13.05.2025 05:05:24;20,3;5,100;27,0;
1747112754;13.05.2025 05:05:54;20,6;5,200;26,5;
1747112784;13.05.2025 05:06:24;20,8;5,200;26,5;
1747112813;13.05.2025 05:06:53;21,0;5,200;26,0;
1747112839;13.05.2025 05:07:19;21,2;5,200;26,0;
1747112869;13.05.2025 05:07:49;21,5;5,200;25,5;
1747112899;13.05.2025 05:08:19;21,5;5,200;25,5;
1747112929;13.05.2025 05:08:49;21,5;5,200;25,5;
1747112959;13.05.2025 05:09:19;21,5;5,200;25,5;
1747112989;13.05.2025 05:09:49;21,4;5,200;25,5;
1747113019;13.05.2025 05:10:19;21,3;5,200;26,0;
1747113049;13.05.2025 05:10:49;21,3;5,200;26,0;
1747113079;13.05.2025 05:11:19;21,2;5,200;26,0;
1747113110;13.05.2025 05:11:50;21,1;5,200;26,0;
1747113140;13.05.2025 05:12:20;21,1;5,200;26,0;
1747113170;13.05.2025 05:12:50;21,0;5,200;26,0;
1747113200;13.05.2025 05:13:20;21,0;5,200;26,0;
1747113230;13.05.2025 05:13:50;20,9;5,200;26,0;
1747113260;13.05.2025 05:14:20;20,9;5,200;26,0;
1747113290;13.05.2025 05:14:50;20,9;5,200;26,0;
1747113320;13.05.2025 05:15:20;20,8;5,200;26,0;
1747113350;13.05.2025 05:15:50;20,8;5,100;26,5;
1747113381;13.05.2025 05:16:21;20,8;5,100;26,5;
1747113411;13.05.2025 05:16:51;20,8;5,100;26,5;
1747113441;13.05.2025 05:17:21;20,7;5,100;26,5;
1747113471;13.05.2025 05:17:51;20,7;5,100;26,5;
1747113501;13.05.2025 05:18:21;20,7;5,100;26,5;
1747113531;13.05.2025 05:18:51;20,7;5,100;26,5;
1747113561;13.05.2025 05:19:21;20,7;5,100;26,5;
