AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746530359;06.05.2025 11:19:19;22,7;7,700;25,0;
1746530390;06.05.2025 11:19:50;22,6;7,700;25,0;
1746530419;06.05.2025 11:20:19;22,5;7,700;25,0;
1746530449;06.05.2025 11:20:49;22,5;7,700;25,0;
1746530479;06.05.2025 11:21:19;22,4;7,600;25,0;
1746530509;06.05.2025 11:21:49;22,4;7,600;25,0;
1746530539;06.05.2025 11:22:19;22,3;7,700;25,0;
1746530569;06.05.2025 11:22:49;22,3;7,700;25,0;
1746530599;06.05.2025 11:23:19;22,2;7,700;25,0;
1746530629;06.05.2025 11:23:49;22,2;7,700;25,0;
1746530659;06.05.2025 11:24:19;22,2;7,700;25,0;
1746530689;06.05.2025 11:24:49;22,2;7,700;25,0;
1746530719;06.05.2025 11:25:19;22,1;7,700;25,0;
1746530749;06.05.2025 11:25:49;22,1;7,700;25,5;
1746530779;06.05.2025 11:26:19;22,1;7,600;25,5;
1746530809;06.05.2025 11:26:49;22,1;7,700;25,5;
1746530839;06.05.2025 11:27:19;22,1;7,700;25,5;
1746530869;06.05.2025 11:27:49;22,0;7,700;25,5;
1746530899;06.05.2025 11:28:19;22,0;7,700;25,5;
1746530929;06.05.2025 11:28:49;22,0;7,700;25,5;
1746530959;06.05.2025 11:29:19;22,0;7,700;25,5;
1746530989;06.05.2025 11:29:49;22,0;7,700;25,5;
1746531019;06.05.2025 11:30:19;22,0;7,700;25,5;
1746531049;06.05.2025 11:30:49;22,0;7,700;25,5;
1746531079;06.05.2025 11:31:19;21,9;7,700;25,5;
1746531109;06.05.2025 11:31:49;21,9;7,700;25,5;
1746531139;06.05.2025 11:32:19;21,9;7,700;25,5;
1746531169;06.05.2025 11:32:49;21,9;7,700;25,5;
1746531199;06.05.2025 11:33:19;21,8;7,700;25,5;
1746531229;06.05.2025 11:33:49;21,8;7,700;25,5;
