AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532256;06.05.2025 11:50:56;25,8;9,900;23,0;
1746532285;06.05.2025 11:51:25;25,8;9,900;23,0;
1746532315;06.05.2025 11:51:55;25,8;9,900;23,0;
1746532345;06.05.2025 11:52:25;25,8;9,900;23,0;
1746532374;06.05.2025 11:52:54;25,8;9,900;23,0;
1746532404;06.05.2025 11:53:24;25,9;9,900;23,0;
1746532433;06.05.2025 11:53:53;25,9;9,900;23,0;
1746532463;06.05.2025 11:54:23;25,9;9,900;23,0;
1746532492;06.05.2025 11:54:52;25,9;9,900;23,0;
1746532522;06.05.2025 11:55:22;25,9;9,900;23,0;
1746532551;06.05.2025 11:55:51;25,9;9,900;23,0;
1746532581;06.05.2025 11:56:21;25,9;9,900;23,0;
1746532610;06.05.2025 11:56:50;25,9;9,900;23,0;
1746532640;06.05.2025 11:57:20;26,0;9,900;23,0;
1746532669;06.05.2025 11:57:49;26,0;10,000;23,0;
1746532699;06.05.2025 11:58:19;26,0;10,000;23,0;
1746532728;06.05.2025 11:58:48;26,0;10,000;23,0;
1746532758;06.05.2025 11:59:18;26,0;9,900;23,0;
1746532787;06.05.2025 11:59:47;26,0;10,000;23,0;
1746532817;06.05.2025 12:00:17;26,0;10,000;23,0;
1746532846;06.05.2025 12:00:46;26,0;10,000;23,0;
1746532876;06.05.2025 12:01:16;26,0;10,000;23,0;
1746532905;06.05.2025 12:01:45;26,0;10,000;23,0;
1746532935;06.05.2025 12:02:15;26,1;10,000;23,0;
1746532965;06.05.2025 12:02:45;26,1;10,000;23,0;
1746532994;06.05.2025 12:03:14;26,1;10,000;23,0;
1746533024;06.05.2025 12:03:44;26,1;10,000;23,0;
1746533053;06.05.2025 12:04:13;26,1;10,000;23,0;
1746533083;06.05.2025 12:04:43;26,1;10,000;23,0;
1746533112;06.05.2025 12:05:12;26,1;10,000;23,0;
1746533142;06.05.2025 12:05:42;26,0;10,000;23,0;
1746533172;06.05.2025 12:06:12;25,8;10,000;23,5;
1746533202;06.05.2025 12:06:42;25,5;9,900;23,5;
1746533232;06.05.2025 12:07:12;25,3;9,900;23,5;
1746533262;06.05.2025 12:07:42;25,1;9,900;23,5;
1746533292;06.05.2025 12:08:12;24,9;9,900;24,0;
1746533322;06.05.2025 12:08:42;24,7;9,900;24,0;
1746533352;06.05.2025 12:09:12;24,5;9,900;24,0;
1746533382;06.05.2025 12:09:42;24,3;9,900;24,0;
1746533412;06.05.2025 12:10:12;24,1;9,900;24,0;
