AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747655227;19.05.2025 11:47:07;21,7;7,500;32,0;
1747655257;19.05.2025 11:47:37;21,7;7,500;32,0;
1747655287;19.05.2025 11:48:07;21,7;7,400;32,0;
1747655317;19.05.2025 11:48:37;21,6;7,500;32,0;
1747655347;19.05.2025 11:49:07;21,6;7,500;32,0;
1747655377;19.05.2025 11:49:37;21,6;7,500;32,0;
1747655407;19.05.2025 11:50:07;21,6;7,500;32,0;
1747655437;19.05.2025 11:50:37;21,6;7,500;32,0;
1747655467;19.05.2025 11:51:07;21,6;7,400;32,0;
1747655497;19.05.2025 11:51:37;21,5;7,500;32,0;
1747655527;19.05.2025 11:52:07;21,5;7,500;32,0;
1747655557;19.05.2025 11:52:37;21,5;7,500;32,5;
1747655587;19.05.2025 11:53:07;21,5;7,400;32,5;
1747655617;19.05.2025 11:53:37;21,5;7,400;32,5;
1747655647;19.05.2025 11:54:07;21,4;7,400;32,5;
1747655677;19.05.2025 11:54:37;21,4;7,400;32,5;
1747655707;19.05.2025 11:55:07;21,4;7,400;32,5;
1747655737;19.05.2025 11:55:37;21,4;7,400;32,5;
1747655767;19.05.2025 11:56:07;21,3;7,400;32,5;
1747655797;19.05.2025 11:56:37;21,3;7,400;32,5;
1747652571;19.05.2025 11:02:51;24,5;7,500;28,5;
1747652601;19.05.2025 11:03:21;24,6;7,500;28,5;
1747652630;19.05.2025 11:03:50;24,7;7,500;28,5;
1747652660;19.05.2025 11:04:20;24,7;7,500;28,5;
1747652689;19.05.2025 11:04:49;24,8;7,500;28,5;
1747652719;19.05.2025 11:05:19;24,8;7,500;28,5;
1747652748;19.05.2025 11:05:48;24,9;7,500;28,5;
1747652778;19.05.2025 11:06:18;24,9;7,500;28,5;
1747652807;19.05.2025 11:06:47;25,0;7,500;28,5;
1747652837;19.05.2025 11:07:17;25,0;7,500;28,0;
1747652866;19.05.2025 11:07:46;25,0;7,500;28,0;
1747652896;19.05.2025 11:08:16;25,1;7,500;28,0;
1747652925;19.05.2025 11:08:45;25,1;7,500;28,0;
1747652955;19.05.2025 11:09:15;25,2;7,500;28,0;
1747652984;19.05.2025 11:09:44;25,2;7,500;28,0;
1747653014;19.05.2025 11:10:14;25,2;7,500;28,0;
1747653043;19.05.2025 11:10:43;25,3;7,500;28,0;
1747653073;19.05.2025 11:11:13;25,3;7,500;28,0;
1747653102;19.05.2025 11:11:42;25,3;7,500;28,0;
1747653131;19.05.2025 11:12:11;25,3;7,500;28,0;
1747653161;19.05.2025 11:12:41;25,4;7,500;28,0;
1747653191;19.05.2025 11:13:11;25,4;7,500;28,0;
1747653220;19.05.2025 11:13:40;25,4;7,500;28,0;
1747653250;19.05.2025 11:14:10;25,4;7,500;28,0;
1747653279;19.05.2025 11:14:39;25,4;7,500;28,0;
1747653308;19.05.2025 11:15:08;25,5;7,500;28,0;
1747653338;19.05.2025 11:15:38;25,5;7,500;28,0;
1747653367;19.05.2025 11:16:07;25,5;7,500;28,0;
1747653397;19.05.2025 11:16:37;25,5;7,500;27,5;
1747653426;19.05.2025 11:17:06;25,5;7,500;28,0;
1747653456;19.05.2025 11:17:36;25,5;7,500;27,5;
1747653485;19.05.2025 11:18:05;25,6;7,500;27,5;
1747653515;19.05.2025 11:18:35;25,6;7,500;27,5;
1747653544;19.05.2025 11:19:04;25,6;7,500;27,5;
1747653574;19.05.2025 11:19:34;25,6;7,500;27,5;
1747653603;19.05.2025 11:20:03;25,6;7,500;27,5;
1747653633;19.05.2025 11:20:33;25,6;7,500;27,5;
1747653662;19.05.2025 11:21:02;25,7;7,500;27,5;
1747653692;19.05.2025 11:21:32;25,7;7,500;27,5;
1747653721;19.05.2025 11:22:01;25,7;7,500;27,5;
1747653751;19.05.2025 11:22:31;25,7;7,500;27,5;
1747653780;19.05.2025 11:23:00;25,7;7,500;27,5;
1747653810;19.05.2025 11:23:30;25,7;7,500;27,5;
1747653839;19.05.2025 11:23:59;25,7;7,500;27,5;
1747653869;19.05.2025 11:24:29;25,7;7,500;27,5;
1747653898;19.05.2025 11:24:58;25,7;7,500;27,5;
1747653928;19.05.2025 11:25:28;25,8;7,500;27,5;
1747653937;19.05.2025 11:25:37;25,8;7,500;27,5;
1747653967;19.05.2025 11:26:07;25,8;7,500;27,5;
1747653996;19.05.2025 11:26:36;25,8;7,500;27,5;
1747654026;19.05.2025 11:27:06;25,7;7,500;27,5;
1747654056;19.05.2025 11:27:36;25,5;7,500;28,0;
1747654086;19.05.2025 11:28:06;25,3;7,500;28,0;
1747654116;19.05.2025 11:28:36;25,1;7,500;28,0;
1747654146;19.05.2025 11:29:06;24,9;7,500;28,5;
