AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746535442;06.05.2025 12:44:02;24,8;3,400;28,5;
1746535471;06.05.2025 12:44:31;24,9;3,400;28,0;
1746535501;06.05.2025 12:45:01;25,0;3,400;28,0;
1746535531;06.05.2025 12:45:31;24,9;3,400;28,0;
1746535561;06.05.2025 12:46:01;24,8;3,400;28,0;
1746535591;06.05.2025 12:46:31;24,6;3,400;28,0;
1746535621;06.05.2025 12:47:01;24,5;3,400;28,5;
1746535651;06.05.2025 12:47:31;24,3;3,400;28,5;
1746535681;06.05.2025 12:48:01;24,1;3,400;28,5;
1746535711;06.05.2025 12:48:31;24,0;3,400;28,5;
1746535741;06.05.2025 12:49:01;23,8;3,400;29,0;
1746535771;06.05.2025 12:49:31;23,7;3,400;29,0;
1746535801;06.05.2025 12:50:01;23,5;3,300;29,0;
1746535831;06.05.2025 12:50:31;23,4;3,300;29,0;
1746535861;06.05.2025 12:51:01;23,2;3,300;29,0;
1746535891;06.05.2025 12:51:31;23,1;3,300;29,5;
1746535921;06.05.2025 12:52:01;23,0;3,300;29,5;
1746535951;06.05.2025 12:52:31;22,9;3,300;29,5;
1746535981;06.05.2025 12:53:01;22,8;3,300;29,5;
1746536011;06.05.2025 12:53:31;22,7;3,300;29,5;
1746536041;06.05.2025 12:54:01;22,6;3,300;30,0;
1746536071;06.05.2025 12:54:31;22,5;3,300;30,0;
1746536101;06.05.2025 12:55:01;22,4;3,300;30,0;
1746536131;06.05.2025 12:55:31;22,3;3,300;30,0;
1746536161;06.05.2025 12:56:01;22,2;3,300;30,0;
1746536191;06.05.2025 12:56:31;22,2;3,300;30,0;
1746536221;06.05.2025 12:57:01;22,1;3,300;30,0;
1746536251;06.05.2025 12:57:31;22,1;3,300;30,0;
1746536281;06.05.2025 12:58:01;22,0;3,300;30,5;
1746536311;06.05.2025 12:58:31;21,9;3,300;30,5;
1746536342;06.05.2025 12:59:02;21,9;3,300;30,5;
1746536372;06.05.2025 12:59:32;21,9;3,300;30,5;
1746536402;06.05.2025 13:00:02;21,8;3,300;30,5;
1746536432;06.05.2025 13:00:32;21,8;3,300;30,5;
1746536462;06.05.2025 13:01:02;21,8;3,300;30,5;
1746536492;06.05.2025 13:01:32;21,7;3,300;30,5;
1746536522;06.05.2025 13:02:02;21,7;3,300;30,5;
1746536552;06.05.2025 13:02:32;21,7;3,300;30,5;
1746536582;06.05.2025 13:03:02;21,7;3,300;30,5;
1746536612;06.05.2025 13:03:32;21,6;3,300;30,5;
1746536642;06.05.2025 13:04:02;21,6;3,300;30,5;
1746536672;06.05.2025 13:04:32;21,6;3,300;30,5;
1746536702;06.05.2025 13:05:02;21,6;3,300;30,5;
1746536732;06.05.2025 13:05:32;21,6;3,300;30,5;
