AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747718070;20.05.2025 05:14:30;28,0;3,700;32,5;
1747718099;20.05.2025 05:14:59;28,0;3,700;32,5;
1747718129;20.05.2025 05:15:29;28,0;3,700;32,5;
1747718158;20.05.2025 05:15:58;28,0;3,700;32,5;
1747718188;20.05.2025 05:16:28;28,0;3,700;32,5;
1747718217;20.05.2025 05:16:57;28,0;3,700;32,5;
1747718247;20.05.2025 05:17:27;28,0;3,700;32,5;
1747718276;20.05.2025 05:17:56;28,0;3,700;32,5;
1747718306;20.05.2025 05:18:26;27,9;3,700;32,5;
1747718336;20.05.2025 05:18:56;27,7;3,700;32,5;
1747718366;20.05.2025 05:19:26;27,5;3,700;33,0;
1747718395;20.05.2025 05:19:55;27,2;3,700;33,5;
1747718425;20.05.2025 05:20:25;27,0;3,700;33,5;
1747718455;20.05.2025 05:20:55;26,8;3,700;34,0;
1747718485;20.05.2025 05:21:25;26,6;3,700;34,0;
1747718515;20.05.2025 05:21:55;26,4;3,700;34,5;
1747718545;20.05.2025 05:22:25;26,2;3,700;34,5;
1747718575;20.05.2025 05:22:55;26,0;3,700;35,0;
1747718605;20.05.2025 05:23:25;25,9;3,700;35,0;
1747718635;20.05.2025 05:23:55;25,7;3,700;35,5;
1747718665;20.05.2025 05:24:25;25,6;3,700;35,5;
1747718694;20.05.2025 05:24:54;25,5;3,700;35,5;
1747718724;20.05.2025 05:25:24;25,4;3,700;36,0;
1747718754;20.05.2025 05:25:54;25,2;3,700;36,0;
1747718784;20.05.2025 05:26:24;25,1;3,700;36,0;
1747718814;20.05.2025 05:26:54;25,1;3,700;36,5;
1747718844;20.05.2025 05:27:24;25,0;3,700;36,5;
1747718874;20.05.2025 05:27:54;24,9;3,700;36,5;
1747718904;20.05.2025 05:28:24;24,8;3,700;36,5;
1747718934;20.05.2025 05:28:54;24,7;3,600;37,0;
1747718964;20.05.2025 05:29:24;24,7;3,600;37,0;
