AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532785;06.05.2025 11:59:45;25,9;9,900;24,0;
1746532815;06.05.2025 12:00:15;25,9;9,900;24,0;
1746532844;06.05.2025 12:00:44;25,9;9,900;24,0;
1746532874;06.05.2025 12:01:14;25,9;9,900;24,0;
1746532903;06.05.2025 12:01:43;25,9;9,900;24,0;
1746532933;06.05.2025 12:02:13;26,0;10,000;24,0;
1746532962;06.05.2025 12:02:42;26,0;10,000;24,0;
1746532992;06.05.2025 12:03:12;26,0;10,000;24,0;
1746533021;06.05.2025 12:03:41;26,0;10,000;24,0;
1746533051;06.05.2025 12:04:11;26,0;10,000;24,0;
1746533080;06.05.2025 12:04:40;26,0;10,000;24,0;
1746533110;06.05.2025 12:05:10;26,0;10,000;24,0;
1746533140;06.05.2025 12:05:40;25,8;9,900;24,0;
1746533170;06.05.2025 12:06:10;25,6;9,900;24,0;
1746533200;06.05.2025 12:06:40;25,4;9,900;24,5;
1746533229;06.05.2025 12:07:09;25,2;9,900;24,5;
1746533259;06.05.2025 12:07:39;25,0;9,900;24,5;
1746533289;06.05.2025 12:08:09;24,8;9,900;24,5;
1746533319;06.05.2025 12:08:39;24,6;9,900;25,0;
1746533349;06.05.2025 12:09:09;24,4;9,900;25,0;
1746533379;06.05.2025 12:09:39;24,2;9,900;25,0;
1746533409;06.05.2025 12:10:09;24,0;9,900;25,0;
1746533439;06.05.2025 12:10:39;23,9;9,900;25,5;
