AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746534690;06.05.2025 12:31:30;21,7;7,500;25,5;
1746534720;06.05.2025 12:32:00;21,7;7,500;25,5;
1746534750;06.05.2025 12:32:30;21,7;7,500;25,5;
1746534780;06.05.2025 12:33:00;21,7;7,500;25,5;
1746534810;06.05.2025 12:33:30;21,7;7,500;25,5;
1746534840;06.05.2025 12:34:00;21,6;7,500;25,5;
1746534869;06.05.2025 12:34:29;21,6;7,500;25,5;
1746534899;06.05.2025 12:34:59;21,6;7,500;25,5;
1746534929;06.05.2025 12:35:29;21,6;7,500;25,5;
1746534959;06.05.2025 12:35:59;21,6;7,500;25,5;
1746534989;06.05.2025 12:36:29;21,6;7,500;25,5;
1746535019;06.05.2025 12:36:59;21,6;7,500;25,5;
1746535049;06.05.2025 12:37:29;21,6;7,500;25,5;
1746535079;06.05.2025 12:37:59;21,6;7,500;25,5;
1746531839;06.05.2025 11:43:59;25,5;7,600;22,5;
1746531868;06.05.2025 11:44:28;25,6;7,600;22,5;
1746531898;06.05.2025 11:44:58;25,6;7,600;22,5;
1746531927;06.05.2025 11:45:27;25,6;7,600;22,5;
1746531956;06.05.2025 11:45:56;25,6;7,600;22,5;
1746531986;06.05.2025 11:46:26;25,6;7,600;22,5;
1746532015;06.05.2025 11:46:55;25,6;7,600;22,5;
1746532045;06.05.2025 11:47:25;25,7;7,600;22,5;
1746532074;06.05.2025 11:47:54;25,7;7,600;22,5;
1746532104;06.05.2025 11:48:24;25,7;7,600;22,5;
1746532133;06.05.2025 11:48:53;25,7;7,600;22,5;
1746532163;06.05.2025 11:49:23;25,7;7,600;22,5;
1746532192;06.05.2025 11:49:52;25,7;7,600;22,5;
1746532222;06.05.2025 11:50:22;25,7;7,600;22,5;
1746532251;06.05.2025 11:50:51;25,8;7,600;22,5;
1746532280;06.05.2025 11:51:20;25,8;7,600;22,5;
1746532310;06.05.2025 11:51:50;25,8;7,600;22,5;
1746532339;06.05.2025 11:52:19;25,8;7,600;22,5;
1746532369;06.05.2025 11:52:49;25,8;7,600;22,5;
1746532398;06.05.2025 11:53:18;25,8;7,600;22,5;
1746532428;06.05.2025 11:53:48;25,8;7,600;22,5;
1746532457;06.05.2025 11:54:17;25,8;7,600;22,5;
1746532487;06.05.2025 11:54:47;25,9;7,600;22,5;
1746532516;06.05.2025 11:55:16;25,9;7,600;22,5;
1746532545;06.05.2025 11:55:45;25,9;7,600;22,5;
1746532575;06.05.2025 11:56:15;25,9;7,600;22,5;
1746532604;06.05.2025 11:56:44;25,9;7,600;22,5;
1746532634;06.05.2025 11:57:14;25,9;7,600;22,5;
1746532663;06.05.2025 11:57:43;25,9;7,600;22,5;
1746532693;06.05.2025 11:58:13;25,9;7,600;22,5;
1746532722;06.05.2025 11:58:42;25,9;7,600;22,5;
1746532751;06.05.2025 11:59:11;26,0;7,600;22,5;
1746532781;06.05.2025 11:59:41;26,0;7,600;22,5;
1746532810;06.05.2025 12:00:10;26,0;7,600;22,5;
1746532840;06.05.2025 12:00:40;26,0;7,600;22,5;
1746532869;06.05.2025 12:01:09;26,0;7,600;22,5;
1746532899;06.05.2025 12:01:39;26,0;7,600;22,5;
1746532928;06.05.2025 12:02:08;26,0;7,600;22,5;
1746532957;06.05.2025 12:02:37;26,0;7,600;22,5;
1746532987;06.05.2025 12:03:07;26,0;7,600;22,5;
1746533016;06.05.2025 12:03:36;26,0;7,600;22,5;
1746533046;06.05.2025 12:04:06;26,1;7,600;22,5;
1746533075;06.05.2025 12:04:35;26,1;7,600;22,5;
1746533105;06.05.2025 12:05:05;26,1;7,600;22,5;
1746533135;06.05.2025 12:05:35;25,9;7,600;22,5;
1746533164;06.05.2025 12:06:04;25,8;7,600;23,0;
1746533194;06.05.2025 12:06:34;25,5;7,600;23,0;
1746533224;06.05.2025 12:07:04;25,3;7,600;23,0;
1746533254;06.05.2025 12:07:34;25,1;7,600;23,0;
1746533284;06.05.2025 12:08:04;24,9;7,600;23,5;
1746533314;06.05.2025 12:08:34;24,7;7,600;23,5;
1746533343;06.05.2025 12:09:03;24,5;7,600;23,5;
1746533373;06.05.2025 12:09:33;24,3;7,600;23,5;
1746533403;06.05.2025 12:10:03;24,1;7,600;24,0;
1746533433;06.05.2025 12:10:33;23,9;7,600;24,0;
