AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747979987;23.05.2025 05:59:47;25,0;7,900;34,0;
1747980016;23.05.2025 06:00:16;25,2;7,900;34,0;
1747980046;23.05.2025 06:00:46;25,2;7,900;34,0;
1747980075;23.05.2025 06:01:15;25,3;7,900;33,5;
1747980105;23.05.2025 06:01:45;25,4;7,900;33,5;
1747980134;23.05.2025 06:02:14;25,4;7,900;33,5;
1747980164;23.05.2025 06:02:44;25,5;7,900;33,5;
1747980193;23.05.2025 06:03:13;25,6;7,900;33,5;
1747980223;23.05.2025 06:03:43;25,6;7,900;33,5;
1747980252;23.05.2025 06:04:12;25,7;7,900;33,5;
1747980282;23.05.2025 06:04:42;25,7;7,900;33,5;
1747980311;23.05.2025 06:05:11;25,8;7,900;33,5;
1747980341;23.05.2025 06:05:41;25,9;7,900;33,5;
1747980370;23.05.2025 06:06:10;25,9;7,900;33,0;
1747980400;23.05.2025 06:06:40;25,9;7,900;33,0;
1747980429;23.05.2025 06:07:09;26,0;7,900;33,0;
1747980459;23.05.2025 06:07:39;26,0;7,900;33,0;
1747980488;23.05.2025 06:08:08;26,1;7,900;33,0;
1747980518;23.05.2025 06:08:38;26,1;7,900;33,0;
1747980547;23.05.2025 06:09:07;26,1;7,900;33,0;
1747980577;23.05.2025 06:09:37;26,2;7,900;33,0;
1747980606;23.05.2025 06:10:06;26,2;7,900;33,0;
1747980636;23.05.2025 06:10:36;26,2;7,900;33,0;
1747980665;23.05.2025 06:11:05;26,3;7,900;33,0;
1747980695;23.05.2025 06:11:35;26,3;7,900;33,0;
1747980725;23.05.2025 06:12:05;26,1;7,900;33,0;
1747980755;23.05.2025 06:12:35;25,9;7,900;33,0;
1747980785;23.05.2025 06:13:05;25,7;7,900;33,5;
1747980815;23.05.2025 06:13:35;25,5;7,900;33,5;
1747980845;23.05.2025 06:14:05;25,3;7,900;34,0;
1747980875;23.05.2025 06:14:35;25,1;7,900;34,0;
1747980905;23.05.2025 06:15:05;24,9;7,900;34,0;
1747980935;23.05.2025 06:15:35;24,7;7,900;34,5;
1747980965;23.05.2025 06:16:05;24,6;7,900;34,5;
