AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747654541;19.05.2025 11:35:41;23,7;5,000;33,5;
1747654571;19.05.2025 11:36:11;23,6;4,900;33,5;
1747654601;19.05.2025 11:36:41;23,5;5,000;33,5;
1747654631;19.05.2025 11:37:11;23,4;5,000;33,5;
1747654662;19.05.2025 11:37:42;23,3;5,000;34,0;
1747654692;19.05.2025 11:38:12;23,3;4,900;34,0;
1747654722;19.05.2025 11:38:42;23,2;5,000;34,0;
1747654752;19.05.2025 11:39:12;23,1;5,000;34,0;
1747654783;19.05.2025 11:39:43;23,1;4,900;34,0;
1747654813;19.05.2025 11:40:13;23,0;4,900;34,5;
1747654843;19.05.2025 11:40:43;22,9;4,900;34,5;
1747654873;19.05.2025 11:41:13;22,9;4,900;34,5;
1747654903;19.05.2025 11:41:43;22,8;4,900;34,5;
1747654934;19.05.2025 11:42:14;22,8;5,000;34,5;
1747654964;19.05.2025 11:42:44;22,7;4,900;34,5;
1747654994;19.05.2025 11:43:14;22,7;4,900;34,5;
1747655024;19.05.2025 11:43:44;22,7;4,900;35,0;
1747655055;19.05.2025 11:44:15;22,6;4,900;35,0;
1747655085;19.05.2025 11:44:45;22,6;4,900;35,0;
1747655115;19.05.2025 11:45:15;22,6;4,900;35,0;
1747655145;19.05.2025 11:45:45;22,5;4,900;35,0;
1747655176;19.05.2025 11:46:16;22,5;4,900;35,0;
1747655206;19.05.2025 11:46:46;22,4;4,900;35,0;
1747655236;19.05.2025 11:47:16;22,4;4,900;35,0;
1747655266;19.05.2025 11:47:46;22,4;4,900;35,0;
1747655297;19.05.2025 11:48:17;22,3;4,900;35,0;
1747655327;19.05.2025 11:48:47;22,3;4,900;35,5;
1747655357;19.05.2025 11:49:17;22,3;4,900;35,5;
1747655387;19.05.2025 11:49:47;22,3;4,900;35,5;
1747655418;19.05.2025 11:50:18;22,3;4,900;35,5;
1747655448;19.05.2025 11:50:48;22,3;4,900;35,5;
1747655478;19.05.2025 11:51:18;22,3;4,900;35,5;
1747655508;19.05.2025 11:51:48;22,2;4,900;35,5;
1747655539;19.05.2025 11:52:19;22,2;4,900;35,5;
1747655569;19.05.2025 11:52:49;22,2;4,900;35,5;
1747655599;19.05.2025 11:53:19;22,2;4,900;35,5;
1747655629;19.05.2025 11:53:49;22,1;4,900;35,5;
1747655660;19.05.2025 11:54:20;22,1;4,900;35,5;
1747655690;19.05.2025 11:54:50;22,1;4,900;35,5;
1747655720;19.05.2025 11:55:20;22,1;4,900;35,5;
1747655750;19.05.2025 11:55:50;22,0;4,900;36,0;
1747655781;19.05.2025 11:56:21;22,0;4,900;36,0;
1747655811;19.05.2025 11:56:51;22,0;4,900;36,0;
1747655841;19.05.2025 11:57:21;22,0;4,900;36,0;
1747655871;19.05.2025 11:57:51;21,9;4,900;36,0;
1747655902;19.05.2025 11:58:22;21,9;4,900;36,0;
1747655932;19.05.2025 11:58:52;21,9;4,900;36,0;
1747655962;19.05.2025 11:59:22;21,9;4,900;36,0;
1747655992;19.05.2025 11:59:52;21,9;4,900;36,0;
1747656023;19.05.2025 12:00:23;21,9;4,900;36,0;
1747656053;19.05.2025 12:00:53;21,9;5,000;36,0;
1747656083;19.05.2025 12:01:23;21,8;4,900;36,0;
1747656113;19.05.2025 12:01:53;21,8;5,000;36,0;
1747656144;19.05.2025 12:02:24;21,8;5,000;36,0;
1747656174;19.05.2025 12:02:54;21,8;4,900;36,0;
1747653421;19.05.2025 11:17:01;26,4;5,000;30,0;
1747653435;19.05.2025 11:17:15;26,4;5,000;30,0;
1747653450;19.05.2025 11:17:30;26,4;5,000;30,0;
1747653465;19.05.2025 11:17:45;26,4;5,000;30,0;
1747653479;19.05.2025 11:17:59;26,4;5,000;30,0;
1747653494;19.05.2025 11:18:14;26,4;5,000;30,0;
1747653509;19.05.2025 11:18:29;26,4;5,000;30,0;
1747653524;19.05.2025 11:18:44;26,4;5,000;30,0;
1747653539;19.05.2025 11:18:59;26,4;5,000;30,0;
1747653553;19.05.2025 11:19:13;26,4;5,000;30,0;
1747653568;19.05.2025 11:19:28;26,4;5,000;30,0;
1747653583;19.05.2025 11:19:43;26,4;5,000;30,0;
1747653598;19.05.2025 11:19:58;26,4;5,000;30,0;
1747653613;19.05.2025 11:20:13;26,4;5,000;30,0;
1747653627;19.05.2025 11:20:27;26,4;5,000;30,0;
1747653642;19.05.2025 11:20:42;26,4;5,000;29,5;
1747653657;19.05.2025 11:20:57;26,4;5,000;30,0;
1747653672;19.05.2025 11:21:12;26,4;5,000;30,0;
1747653687;19.05.2025 11:21:27;26,4;5,000;30,0;
1747653702;19.05.2025 11:21:42;26,4;5,000;30,0;
1747653716;19.05.2025 11:21:56;26,4;5,000;30,0;
1747653731;19.05.2025 11:22:11;26,4;5,000;30,0;
1747653746;19.05.2025 11:22:26;26,5;5,000;30,0;
1747653761;19.05.2025 11:22:41;26,5;5,000;30,0;
1747653776;19.05.2025 11:22:56;26,5;5,000;30,0;
1747653791;19.05.2025 11:23:11;26,5;5,000;30,0;
1747653805;19.05.2025 11:23:25;26,5;5,000;30,0;
1747653821;19.05.2025 11:23:41;26,5;5,000;30,0;
1747653835;19.05.2025 11:23:55;26,5;5,000;30,0;
1747653850;19.05.2025 11:24:10;26,5;5,000;30,0;
1747653865;19.05.2025 11:24:25;26,5;5,000;30,0;
1747653879;19.05.2025 11:24:39;26,5;5,000;30,0;
1747653894;19.05.2025 11:24:54;26,5;5,000;30,0;
1747653909;19.05.2025 11:25:09;26,5;5,000;30,0;
1747653924;19.05.2025 11:25:24;26,5;5,000;30,0;
1747653938;19.05.2025 11:25:38;26,5;5,000;30,0;
1747653967;19.05.2025 11:26:07;26,5;5,000;30,0;
1747653997;19.05.2025 11:26:37;26,5;5,000;30,0;
1747654027;19.05.2025 11:27:07;26,4;5,000;30,0;
1747654057;19.05.2025 11:27:37;26,2;5,000;30,0;
1747654088;19.05.2025 11:28:08;26,0;5,000;30,5;
1747654118;19.05.2025 11:28:38;25,8;5,000;30,5;
1747654148;19.05.2025 11:29:08;25,6;5,000;31,0;
1747654178;19.05.2025 11:29:38;25,3;5,000;31,0;
1747654208;19.05.2025 11:30:08;25,2;5,000;31,5;
1747654238;19.05.2025 11:30:38;25,0;5,000;31,5;
1747654269;19.05.2025 11:31:09;24,8;5,000;32,0;
1747654299;19.05.2025 11:31:39;24,6;5,000;32,0;
1747654329;19.05.2025 11:32:09;24,4;5,000;32,5;
1747654359;19.05.2025 11:32:39;24,3;5,000;32,5;
1747654390;19.05.2025 11:33:10;24,2;5,000;32,5;
1747654420;19.05.2025 11:33:40;24,0;5,000;33,0;
1747654450;19.05.2025 11:34:10;23,9;5,000;33,0;
1747654480;19.05.2025 11:34:40;23,8;5,000;33,0;
1747654511;19.05.2025 11:35:11;23,7;5,000;33,5;
