AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747985233;23.05.2025 07:27:13;22,6;7,400;35,0;
1747985263;23.05.2025 07:27:43;22,6;7,400;35,0;
1747985293;23.05.2025 07:28:13;22,6;7,400;35,0;
1747985323;23.05.2025 07:28:43;22,6;7,400;35,0;
1747985354;23.05.2025 07:29:14;22,5;7,400;35,5;
1747985384;23.05.2025 07:29:44;22,5;7,400;35,5;
1747985414;23.05.2025 07:30:14;22,5;7,400;35,5;
1747985444;23.05.2025 07:30:44;22,5;7,400;35,5;
1747985474;23.05.2025 07:31:14;22,5;7,400;35,5;
1747985504;23.05.2025 07:31:44;22,5;7,400;35,5;
1747985535;23.05.2025 07:32:15;22,4;7,400;35,5;
1747985565;23.05.2025 07:32:45;22,5;7,400;35,5;
1747985595;23.05.2025 07:33:15;22,5;7,400;35,5;
1747985625;23.05.2025 07:33:45;22,5;7,400;35,5;
1747985655;23.05.2025 07:34:15;22,5;7,400;35,5;
1747985685;23.05.2025 07:34:45;22,4;7,400;35,5;
1747985715;23.05.2025 07:35:15;22,4;7,400;35,5;
1747985745;23.05.2025 07:35:45;22,4;7,400;35,5;
1747985776;23.05.2025 07:36:16;22,4;7,400;35,5;
1747985806;23.05.2025 07:36:46;22,4;7,400;35,5;
1747985836;23.05.2025 07:37:16;22,3;7,400;35,5;
1747985866;23.05.2025 07:37:46;22,3;7,400;35,5;
1747985896;23.05.2025 07:38:16;22,3;7,400;35,5;
1747985926;23.05.2025 07:38:46;22,3;7,400;35,5;
1747985957;23.05.2025 07:39:17;22,3;7,400;35,5;
1747985987;23.05.2025 07:39:47;22,3;7,400;36,0;
1747986017;23.05.2025 07:40:17;22,2;7,400;36,0;
1747982735;23.05.2025 06:45:35;22,7;7,200;31,5;
1747982765;23.05.2025 06:46:05;22,7;7,200;31,5;
1747982795;23.05.2025 06:46:35;22,6;7,200;32,0;
1747982825;23.05.2025 06:47:05;22,6;7,200;32,5;
1747982855;23.05.2025 06:47:35;22,6;7,200;32,5;
1747982885;23.05.2025 06:48:05;22,6;7,200;33,0;
1747982915;23.05.2025 06:48:35;22,6;7,200;33,0;
1747982945;23.05.2025 06:49:05;22,5;7,300;33,0;
1747982976;23.05.2025 06:49:36;22,5;7,300;33,5;
1747983006;23.05.2025 06:50:06;22,5;7,300;33,5;
1747983036;23.05.2025 06:50:36;22,5;7,300;33,5;
1747983066;23.05.2025 06:51:06;22,5;7,300;33,5;
1747983096;23.05.2025 06:51:36;22,5;7,300;34,0;
1747983126;23.05.2025 06:52:06;22,4;7,300;34,0;
1747983156;23.05.2025 06:52:36;22,4;7,300;34,0;
1747983187;23.05.2025 06:53:07;22,4;7,300;34,0;
1747983217;23.05.2025 06:53:37;22,4;7,300;34,0;
1747983247;23.05.2025 06:54:07;22,4;7,300;34,5;
1747983277;23.05.2025 06:54:37;22,4;7,300;34,5;
1747983307;23.05.2025 06:55:07;22,4;7,300;34,5;
1747983337;23.05.2025 06:55:37;22,4;7,300;34,5;
1747983368;23.05.2025 06:56:08;22,4;7,300;34,5;
1747983398;23.05.2025 06:56:38;22,4;7,300;34,5;
1747983428;23.05.2025 06:57:08;22,4;7,300;34,5;
1747983458;23.05.2025 06:57:38;22,4;7,300;34,5;
1747983488;23.05.2025 06:58:08;22,4;7,300;34,5;
1747983518;23.05.2025 06:58:38;22,3;7,300;35,0;
1747983549;23.05.2025 06:59:09;22,3;7,300;35,0;
1747983579;23.05.2025 06:59:39;22,3;7,300;35,0;
1747983609;23.05.2025 07:00:09;22,3;7,300;35,0;
1747983639;23.05.2025 07:00:39;22,3;7,300;35,0;
1747983669;23.05.2025 07:01:09;22,3;7,300;35,0;
1747983699;23.05.2025 07:01:39;22,3;7,300;35,0;
1747983730;23.05.2025 07:02:10;22,3;7,300;35,0;
1747983760;23.05.2025 07:02:40;22,3;7,300;35,0;
1747983790;23.05.2025 07:03:10;22,3;7,300;35,0;
1747983820;23.05.2025 07:03:40;22,3;7,300;35,0;
1747983850;23.05.2025 07:04:10;22,3;7,300;35,0;
1747983880;23.05.2025 07:04:40;22,3;7,300;35,0;
1747983911;23.05.2025 07:05:11;22,3;7,300;35,0;
1747983941;23.05.2025 07:05:41;22,3;7,300;35,0;
1747983971;23.05.2025 07:06:11;22,3;7,300;35,0;
1747984001;23.05.2025 07:06:41;22,3;7,300;35,0;
1747984031;23.05.2025 07:07:11;22,3;7,300;35,5;
1747984061;23.05.2025 07:07:41;22,3;7,300;35,5;
1747984091;23.05.2025 07:08:11;22,3;7,300;35,5;
1747984121;23.05.2025 07:08:41;22,4;7,400;35,0;
1747984149;23.05.2025 07:09:09;22,6;7,400;35,0;
1747984178;23.05.2025 07:09:38;22,9;7,400;35,0;
1747984208;23.05.2025 07:10:08;23,1;7,400;34,5;
1747984238;23.05.2025 07:10:38;23,2;7,400;34,5;
1747984268;23.05.2025 07:11:08;23,2;7,400;34,5;
1747984298;23.05.2025 07:11:38;23,2;7,400;34,5;
1747984329;23.05.2025 07:12:09;23,2;7,400;34,5;
1747984359;23.05.2025 07:12:39;23,2;7,400;34,5;
